atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
0	1	-4	0.5	7	0.0482699982822	0.00313999992795	0.0176999997348	128.026785714	203.0	67.0	33.7525025055	126.0	5203.41517857	188.0	67.0	1228.83567567	5173.0	10.7818396417	707.0	0.0	49.6933317843	45.0	412.093240993	20331.0	0.0	1772.87960633	2797.0
0	1	-4	0.6	1	0.00359999993816	0.249669998884	0.232270002365	125.767857143	230.0	34.0	46.7469407217	126.5	432.90625	264.0	34.0	77.490351682	434.0	9.25177900432	1198.0	0.0	61.6416821148	1.0	30.4889560621	1912.0	0.0	135.784333194	206.0
0	1	-4	0.6	2	0.0031500000041	0.183080002666	0.206959992647	120.09375	220.0	30.0	45.1729331515	121.0	351.508928571	241.0	30.0	75.1452754355	354.0	8.9635011813	1223.0	0.0	60.8992809127	1.0	25.0278139514	1913.0	0.0	120.771414407	138.0
0	1	-4	0.6	3	0.00295999995433	0.106810003519	0.16617000103	125.553571429	218.0	45.0	40.3906900707	124.5	333.223214286	220.0	45.0	73.7107897972	331.0	9.87025968423	1204.0	0.0	59.1686970364	2.0	24.8390872952	2026.0	0.0	120.686304121	154.0
0	1	-4	0.6	4	0.00319999991916	0.0680000036955	0.136260002851	119.339285714	212.0	38.0	41.4342322179	119.0	349.540178571	206.0	38.0	89.7004847095	349.5	9.31519672865	1244.0	0.0	58.928224119	1.0	25.8591184807	2390.0	0.0	134.689437108	132.0
0	1	-4	0.6	5	0.0046999999322	0.0340799987316	0.094460003078	395.566964286	438.0	338.0	19.8812316753	397.5	1412.70089286	391.0	338.0	60.3846657385	1418.5	28.9423713472	1391.0	0.0	112.418362267	291.0	101.767996166	3867.0	0.0	387.009817388	1204.0
0	1	-4	0.6	6	0.0165899991989	0.00947999954224	0.0379199981689	206.450892857	278.0	146.0	32.0058211657	205.5	2837.15625	258.0	146.0	380.882278936	2835.0	18.4459837844	937.0	0.0	75.4592755749	115.0	239.990015905	9332.0	0.0	944.731529583	2170.0
0	1	-4	0.6	7	0.0490900017321	0.00378999998793	0.020320000127	129.508928571	206.0	67.0	34.3104252003	127.0	5206.63839286	188.0	67.0	1211.27704103	5181.0	10.9139833771	717.0	0.0	50.3631732433	45.0	409.380357172	19501.0	0.0	1747.52105125	2820.0
0	1	-4	0.7	1	0.00384999997914	0.280860006809	0.238820001483	120.941964286	232.0	22.0	50.0039393777	121.5	447.232142857	264.0	22.0	81.7318112294	448.0	8.87329003919	1240.0	0.0	63.4739657674	1.0	31.3486122758	1954.0	0.0	140.068552545	206.0
0	1	-4	0.7	2	0.00335999997333	0.207289993763	0.214990004897	116.258928571	223.0	20.0	48.1543733246	117.0	361.709821429	241.0	20.0	79.228144192	364.0	8.66349553687	1264.0	0.0	62.7426567287	1.0	25.6155208804	1953.0	0.0	124.40231826	136.0
0	1	-4	0.7	3	0.00313000008464	0.122720003128	0.175740003586	123.03125	221.0	38.0	42.6619174676	121.5	341.236607143	220.0	38.0	77.2419222493	339.0	9.70004525626	1238.0	0.0	60.5497339763	1.0	25.3419130394	2056.0	0.0	123.74519667	153.0
0	1	-4	0.7	4	0.00335999997333	0.0793600007892	0.146420001984	117.34375	214.0	32.0	43.476827328	117.0	357.450892857	206.0	32.0	93.2760749599	357.5	9.17107117227	1273.0	0.0	60.2028463883	1.0	26.3029775392	2405.0	0.0	137.451610678	131.0
0	1	-4	0.7	5	0.00487999990582	0.0402400009334	0.10339999944	404.133928571	448.0	345.0	20.4487580551	406.0	1437.0	391.0	345.0	60.5321638234	1443.0	29.554840706	1416.0	0.0	114.864921543	296.0	103.319760152	3823.0	0.0	392.239382578	1227.0
0	1	-4	0.7	6	0.0168999992311	0.0111699998379	0.0424599982798	208.558035714	282.0	147.0	32.5578637045	207.5	2845.11160714	258.0	147.0	376.439903486	2844.0	18.6519451119	948.0	0.0	76.3639230325	116.0	239.355613389	9055.0	0.0	939.079694612	2184.0
0	1	-4	0.7	7	0.0499200001359	0.00447000004351	0.0227700006217	131.03125	208.0	68.0	34.8703453915	129.0	5213.1875	188.0	68.0	1195.69521417	5191.0	11.0463528899	727.0	0.0	51.036995853	45.0	407.24344137	18792.0	0.0	1726.31437584	2845.0
0	1	-4	0.8	1	0.00412999978289	0.31510001421	0.244719997048	116.214285714	236.0	10.0	53.6450684345	116.5	463.602678571	264.0	10.0	86.3341111197	465.0	8.5053995049	1286.0	0.0	65.6932482899	1.0	32.3402156778	2000.0	0.0	144.869931787	208.0
0	1	-4	0.8	2	0.0035800000187	0.233799993992	0.222230002284	111.15625	225.0	8.0	51.371003983	112.0	371.21875	241.0	8.0	83.5426078538	374.0	8.29385774819	1304.0	0.0	64.6181074498	1.0	26.1444858929	1992.0	0.0	127.930352694	132.0
0	1	-4	0.8	3	0.00331000005826	0.1399500072	0.184440001845	119.977678571	223.0	30.0	45.0479352028	118.5	349.464285714	220.0	30.0	80.8518738818	347.0	9.49561598907	1272.0	0.0	62.0065080207	1.0	25.8508206602	2088.0	0.0	126.88637857	151.0
0	1	-4	0.8	4	0.00352000002749	0.0918800011277	0.155729994178	114.151785714	215.0	25.0	45.4576352658	114.0	364.254464286	206.0	25.0	96.8077645834	364.5	8.9547366872	1300.0	0.0	61.3515034557	1.0	26.6658571273	2419.0	0.0	139.964986807	128.0
0	1	-4	0.8	5	0.00506999995559	0.0467200018466	0.111510001123	413.299107143	459.0	352.0	21.0166770325	415.5	1463.28571429	391.0	352.0	60.8294496011	1469.0	30.2072338448	1442.0	0.0	117.470269278	302.0	105.01609117	3789.0	0.0	398.04735513	1252.0
0	1	-4	0.8	6	0.0172199998051	0.0129199996591	0.0467200018466	210.758928571	285.0	148.0	33.1186302597	210.0	2855.32142857	258.0	148.0	372.574350545	2855.0	18.8650103616	960.0	0.0	77.3007913361	116.0	238.996448543	8815.0	0.0	934.814073965	2199.0
0	1	-4	0.8	7	0.0507799983025	0.00516000017524	0.0250700004399	132.633928571	211.0	68.0	35.4397112653	130.0	5224.20535714	188.0	68.0	1181.93401691	5207.0	11.1846908867	738.0	0.0	51.7401203721	46.0	405.71496067	18182.0	0.0	1708.9866557	2871.0
0	1	-4	0.9	1	0.00443000020459	0.352569997311	0.250030010939	110.522321429	239.0	1.0	57.5682781105	111.5	480.459821429	264.0	1.0	91.2174511027	482.0	8.20518219423	1332.0	0.0	68.0524157335	1.0	33.3360896981	2046.0	0.0	149.740125241	209.0
0	1	-4	0.9	2	0.00381999998353	0.262739986181	0.228790000081	105.638392857	227.0	1.0	54.7632774923	106.5	381.700892857	241.0	1.0	88.2025611018	385.0	8.01615567749	1346.0	0.0	66.7266319779	1.0	26.7209009321	2033.0	0.0	131.7143664	128.0
0	1	-4	0.9	3	0.00350000010803	0.158910006285	0.192399993539	116.089285714	225.0	21.0	47.6378738827	115.0	357.379464286	220.0	21.0	84.7107669814	355.0	9.2411770457	1307.0	0.0	63.4954914683	1.0	26.3289303396	2119.0	0.0	130.023054807	149.0
0	1	-4	0.9	4	0.00370000000112	0.10515999794	0.164279997349	111.428571429	217.0	17.0	47.7303090076	111.5	372.763392857	206.0	17.0	100.78088989	373.0	8.782618775	1332.0	0.0	62.8017182309	1.0	27.1376823353	2440.0	0.0	142.993160791	126.0
0	1	-4	0.9	5	0.00526000000536	0.0537800006568	0.119060002267	421.852678571	468.0	359.0	21.661781106	424.0	1488.20089286	391.0	359.0	60.9804550004	1494.0	30.8174086408	1467.0	0.0	119.927457974	307.0	106.628459231	3759.0	0.0	403.568780759	1276.0
0	1	-4	0.9	6	0.0175500009209	0.0147200003266	0.0507499985397	213.008928571	288.0	149.0	33.6871095354	212.0	2867.29910714	258.0	149.0	369.080112286	2868.0	19.0860841545	972.0	0.0	78.272869482	117.0	238.860249887	8604.0	0.0	931.657037678	2216.0
0	1	-4	0.9	7	0.0516400001943	0.00585999991745	0.0272400006652	134.191964286	214.0	69.0	36.0169073353	132.0	5236.66517857	188.0	69.0	1169.15922914	5223.0	11.3225480986	748.0	0.0	52.4412220817	46.0	404.508517046	17645.0	0.0	1694.11062691	2897.0
0	1	-4	1.0	1	0.00474999984726	0.393519997597	0.254830002785	103.955357143	241.0	1.0	60.8787419491	104.5	497.446428571	264.0	1.0	96.3591995836	499.0	8.1060639353	1379.0	0.0	70.4976322435	1.0	34.3159698144	2091.0	0.0	154.614280396	209.0
0	1	-4	1.0	2	0.00407999986783	0.29427999258	0.234750002623	99.9196428571	228.0	1.0	57.7115113537	100.5	392.866071429	241.0	1.0	93.2458822852	397.0	7.92094568443	1390.0	0.0	69.0132470745	1.0	27.3169011458	2075.0	0.0	135.678568399	123.0
0	1	-4	1.0	3	0.00370000000112	0.17961999774	0.199689999223	111.241071429	226.0	11.0	50.3426199613	110.0	365.205357143	220.0	11.0	88.7828046407	363.0	8.9408387829	1343.0	0.0	65.0295073214	1.0	26.7830985518	2151.0	0.0	133.154942716	146.0
0	1	-4	1.0	4	0.00389000005089	0.1194299981	0.1720200032	108.290178571	220.0	9.0	50.1851989062	108.0	381.553571429	206.0	9.0	104.93287304	382.0	8.61307311153	1365.0	0.0	64.3405153194	1.0	27.6156065548	2462.0	0.0	146.131145889	124.0
0	1	-4	1.0	5	0.00547000020742	0.0613499991596	0.126069992781	431.549107143	480.0	367.0	22.325859828	433.5	1516.76785714	391.0	367.0	61.326625851	1523.0	31.5128743469	1495.0	0.0	122.719183573	313.0	108.497918615	3738.0	0.0	410.058837879	1303.0
0	1	-4	1.0	6	0.0178900007159	0.0165800005198	0.0545599982142	215.308035714	292.0	150.0	34.2389023689	214.5	2880.88392857	258.0	150.0	365.9111364	2882.0	19.3139650327	985.0	0.0	79.2756213769	118.0	238.920548558	8418.0	0.0	929.476834885	2233.0
0	1	-4	1.0	7	0.0525300018489	0.00658999988809	0.0292799994349	135.821428571	217.0	69.0	36.626423494	134.0	5253.00892857	188.0	69.0	1157.93331519	5243.0	11.4648074644	759.0	0.0	53.1669332579	46.0	403.781852241	17178.0	0.0	1682.15239118	2925.0
0	0	-1	0.0	1	0.0024600001052	0.11643999815	0.171369999647	139.808035714	213.0	77.0	32.2886497041	140.0	360.294642857	264.0	77.0	57.61380638	360.0	10.3507112993	988.0	0.0	53.3622190253	40.0	25.9667769683	1703.0	0.0	113.947059594	195.0
0	0	-1	0.0	2	0.00221999990754	0.0796400010586	0.132290005684	134.214285714	207.0	70.0	32.3082056614	134.5	304.616071429	241.0	70.0	56.8053137504	306.0	10.0497466053	1038.0	0.0	53.4507897588	36.0	22.2564306219	1753.0	0.0	104.229890217	147.0
0	0	-1	0.0	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.0	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.0	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.0	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.0	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.1	1	0.00304000009783	0.143790006638	0.124059997499	173.017857143	264.0	95.0	40.1020978572	173.5	448.03125	264.0	95.0	72.1624773035	448.0	12.8475035479	1243.0	0.0	66.4844181518	50.0	32.3842094972	2171.0	0.0	142.791589215	242.0
0	0	-1	0.1	2	0.00227999989875	0.0817399993539	0.126340001822	137.924107143	212.0	72.0	33.1880269545	138.0	313.084821429	241.0	72.0	58.3196773792	314.0	10.3308554945	1069.0	0.0	54.9671001989	37.0	22.889624625	1808.0	0.0	107.269971486	151.0
0	0	-1	0.1	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.1	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.1	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.1	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.1	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.2	1	0.00371999992058	0.176119998097	0.095030002296	211.674107143	323.0	116.0	49.2012634956	211.5	549.901785714	264.0	116.0	88.910113098	550.0	15.7377248702	1535.0	0.0	81.6635188204	61.0	39.8077375097	2702.0	0.0	176.008284589	296.0
0	0	-1	0.2	2	0.00233000004664	0.0837299972773	0.122170001268	140.754464286	217.0	74.0	33.9105635364	141.0	319.888392857	241.0	74.0	59.6706814308	321.0	10.5470952337	1094.0	0.0	56.1792913382	37.0	23.3935399465	1853.0	0.0	109.714163542	154.0
0	0	-1	0.2	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.2	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.2	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.2	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.2	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.3	1	0.00453000003472	0.214790001512	0.0753699988127	257.401785714	393.0	140.0	59.9933716311	257.5	670.325892857	264.0	140.0	108.711306947	670.0	19.1543812895	1878.0	0.0	99.5888138878	73.0	48.5703407222	3319.0	0.0	215.092050169	361.0
0	0	-1	0.3	2	0.0023799999617	0.0856299996376	0.118989996612	143.665178571	221.0	75.0	34.6806790844	144.0	326.71875	241.0	75.0	60.997851296	328.0	10.7667836207	1118.0	0.0	57.3829078957	38.0	23.8940469375	1895.0	0.0	112.103928434	158.0
0	0	-1	0.3	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.3	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.3	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.3	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.3	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.4	1	0.00551000004634	0.261229991913	0.0613400004804	312.924107143	478.0	170.0	72.9999911271	313.0	815.584821429	264.0	170.0	132.286323468	815.0	23.2940966287	2287.0	0.0	121.181054608	89.0	59.1069357986	4047.0	0.0	261.877160101	438.0
0	0	-1	0.4	2	0.0024300001096	0.0874700024724	0.116470001638	146.629464286	226.0	77.0	35.4396018862	147.0	333.553571429	241.0	77.0	62.2566461291	335.0	10.9890714706	1142.0	0.0	58.5806532207	39.0	24.3972904706	1935.0	0.0	114.46520183	161.0
0	0	-1	0.4	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.4	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.4	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.4	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.4	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.5	1	0.00669000018388	0.317090004683	0.0509600006044	379.78125	580.0	207.0	88.6184206013	380.0	989.709821429	264.0	207.0	160.522224463	990.0	28.2635007781	2774.0	0.0	147.023400553	108.0	71.7062899142	4903.0	0.0	317.615266172	532.0
0	0	-1	0.5	2	0.00248000002466	0.0892599970102	0.114430002868	149.651785714	231.0	78.0	36.1333615685	150.0	340.325892857	241.0	78.0	63.4762051108	342.0	11.2132340787	1165.0	0.0	59.7736511078	40.0	24.8917110494	1973.0	0.0	116.782090365	164.0
0	0	-1	0.5	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.5	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.5	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.5	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.5	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.6	1	0.00810999982059	0.384310007095	0.0430999994278	460.013392857	703.0	251.0	107.359562748	460.0	1197.98660714	264.0	251.0	194.113655954	1198.0	34.2184173816	3350.0	0.0	177.904421839	131.0	86.7561564637	5906.0	0.0	383.915967587	645.0
0	0	-1	0.6	2	0.00252999993972	0.0909899994731	0.112740002573	152.732142857	235.0	80.0	36.8374765846	153.0	347.205357143	241.0	80.0	64.8181024088	349.0	11.440452744	1188.0	0.0	60.9672106227	40.0	25.3862102471	2011.0	0.0	119.077487227	167.0
0	0	-1	0.6	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.6	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.6	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.6	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.6	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.7	1	0.00982000026852	0.465240001678	0.037009999156	556.410714286	850.0	303.0	129.7725382	557.0	1447.45982143	264.0	303.0	234.018959458	1447.0	41.3576332893	4034.0	0.0	214.81010001	158.0	104.719285717	7079.0	0.0	462.716435023	779.0
0	0	-1	0.7	2	0.00258000008762	0.0926700010896	0.111319996417	155.763392857	240.0	81.0	37.5605736861	156.0	354.0	241.0	81.0	66.0116331739	356.0	11.6702038447	1210.0	0.0	62.1602957371	41.0	25.8846928017	2047.0	0.0	121.362450559	171.0
0	0	-1	0.7	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.7	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.7	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.7	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.7	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
0	0	-1	0.8	1	0.0118800001219	0.562640011311	0.0322099998593	672.339285714	1026.0	366.0	156.632905317	672.5	1745.96875	264.0	366.0	281.529644954	1746.0	49.9191737356	4842.0	0.0	258.896447637	192.0	126.147954195	8447.0	0.0	556.269757015	941.0
0	0	-1	0.8	2	0.00261999992654	0.0943100005388	0.110119998455	157.96875	243.0	82.0	38.1329196253	158.0	359.258928571	241.0	82.0	67.0184869932	361.0	11.8340098253	1228.0	0.0	63.0704364153	42.0	26.2621864316	2077.0	0.0	123.146724005	173.0
0	0	-1	0.8	3	0.00218000006862	0.03878999874	0.0771199986339	133.357142857	204.0	73.0	30.4180271805	132.0	293.607142857	220.0	73.0	58.1411240528	291.0	10.3665212553	1055.0	0.0	53.0637440418	42.0	22.376060851	1945.0	0.0	106.904075551	154.0
0	0	-1	0.8	4	0.00245000002906	0.0196499992162	0.0438800007105	124.959821429	198.0	62.0	32.4325287543	124.5	309.977678571	206.0	62.0	73.6867431014	309.0	9.71648214746	1121.0	0.0	53.1639685563	31.0	23.7255127363	2450.0	0.0	123.271875676	135.0
0	0	-1	0.8	5	0.00380999990739	0.00602999981493	0.0150100002065	352.991071429	390.0	303.0	17.2072428354	354.5	1316.9375	391.0	303.0	62.5590836801	1323.0	25.9243550227	1295.0	0.0	100.520226098	263.0	96.4467901319	4616.0	0.0	372.534137114	1104.0
0	0	-1	0.8	6	0.0148900002241	0.000490000005811	0.00129000004381	194.839285714	260.0	139.0	29.182631078	194.0	2857.4375	258.0	139.0	427.177965198	2849.0	17.3326178679	879.0	0.0	70.6134300324	112.0	253.886471302	12756.0	0.0	1033.33897749	2124.0
0	0	-1	0.8	7	0.0444299988449	0.000140000003739	0.000369999994291	120.946428571	190.0	64.0	31.2320918075	119.0	5299.91517857	188.0	64.0	1373.97347297	5233.0	10.1661353172	662.0	0.0	46.591833438	44.0	445.139218427	28923.0	0.0	2041.26736973	2708.0
