atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
4,2,-4,0.4,2,0.00282000005245,0.0752099975944,0.152119994164,4.20951202263,115.0,1.0,6.58227400073,92.2562930958,113.0,1.0,6.48064849439
4,2,-4,0.4,3,0.00312000000849,0.0484399981797,0.121849998832,2.02920018564,133.0,1.0,5.37141991487,63.4442572047,109.0,1.0,5.59800000381
4,2,-4,0.4,4,0.0044100000523,0.0326200015843,0.0986699983478,257.89768056,574.0,1.0,60.1863252074,999.293930118,560.0,1.0,57.4560048766
4,2,-4,0.4,5,0.0195899996907,0.0157600007951,0.0670299977064,101.54505724,402.0,1.0,30.8543368442,1765.89831042,283.0,1.0,27.1348581053
4,2,-4,0.4,6,0.0610099993646,0.00946000032127,0.0483100004494,37.1344976574,631.0,1.0,15.6473840591,1927.61936439,137.0,1.0,10.6976764257
4,2,-4,0.5,1,0.0027799999807,0.141609996557,0.21357999742,1.02266398515,56.0,1.0,0.714680775169,70.9781647808,113.0,1.0,4.2018237431
4,2,-4,0.5,2,0.00289999996312,0.0855899974704,0.167170003057,2.07611386139,110.0,1.0,4.85328270194,86.657448948,113.0,1.0,6.48064849439
4,2,-4,0.5,3,0.00319999991916,0.0572899989784,0.137730002403,1.62620999823,128.0,1.0,4.30691425417,57.5993524576,109.0,1.0,5.59800000381
4,2,-4,0.5,4,0.00450999988243,0.0401600003242,0.114509999752,256.044968838,575.0,1.0,61.1105135567,997.450108292,560.0,1.0,57.4560048766
4,2,-4,0.5,5,0.0199699997902,0.0202500000596,0.079580001533,99.2435964021,404.0,1.0,31.3760612496,1750.99280079,283.0,1.0,27.1348581053
4,2,-4,0.5,6,0.0626100003719,0.0122100003064,0.0569100007415,35.700362447,641.0,1.0,16.0006077598,1935.35888879,137.0,1.0,10.6976764257
4,2,-4,0.6,1,0.00285999989137,0.155689999461,0.226400002837,1.01059162836,48.0,1.0,0.471194978153,63.3592313472,113.0,1.0,4.2018237431
4,2,-4,0.6,2,0.00297000003047,0.0966999977827,0.181309998035,1.53104004597,104.0,1.0,3.41380593945,79.9373121464,113.0,1.0,6.48064849439
4,2,-4,0.6,3,0.00328000006266,0.0669199973345,0.152740001678,1.38580158239,123.0,1.0,3.41366352491,50.9198086103,109.0,1.0,5.59800000381
4,2,-4,0.6,4,0.00461000017822,0.0480599999428,0.129130005836,253.921786598,576.0,1.0,62.0167117644,996.079373674,560.0,1.0,57.4560048766
4,2,-4,0.6,5,0.0203600004315,0.0250199995935,0.0913100019097,96.6919753359,405.0,1.0,31.8773946969,1738.74519316,283.0,1.0,27.1348581053
4,2,-4,0.6,6,0.0642699971795,0.0151399997994,0.0647900030017,33.9576887376,651.0,1.0,16.391898945,1945.73949677,137.0,1.0,10.6976764257
4,2,-4,0.7,1,0.00294000003487,0.17066000402,0.238550007343,1.00455821252,38.0,1.0,0.284574775705,54.6814389586,113.0,1.0,4.2018237431
4,2,-4,0.7,2,0.00304999994114,0.108580000699,0.194670006633,1.25409962871,98.0,1.0,2.31133968519,72.6617253801,113.0,1.0,6.48064849439
4,2,-4,0.7,3,0.00335999997333,0.0773100033402,0.166940003633,1.22680560467,118.0,1.0,2.62574039654,43.4973368989,109.0,1.0,5.59800000381
4,2,-4,0.7,4,0.00472000008449,0.0566300004721,0.143010005355,251.861419289,578.0,1.0,63.1007428202,996.538476839,560.0,1.0,57.4560048766
4,2,-4,0.7,5,0.0207700002939,0.0300799999386,0.102329999208,94.0303770332,407.0,1.0,32.4397770718,1729.39912261,283.0,1.0,27.1348581053
4,2,-4,0.7,6,0.0660099983215,0.0182600002736,0.0720499977469,32.1644492574,663.0,1.0,16.840086357,1958.52072467,137.0,1.0,10.6976764257
4,2,-4,0.8,1,0.00301999994554,0.186509996653,0.250110000372,1.00152492928,28.0,1.0,0.145080421709,45.2956815771,113.0,1.0,4.2018237431
4,2,-4,0.8,2,0.00313000008464,0.121279999614,0.207369998097,1.10352391266,91.0,1.0,1.53635529736,65.1702174682,113.0,1.0,6.48064849439
4,2,-4,0.8,3,0.00344999996014,0.0884699970484,0.180450007319,1.13093396393,112.0,1.0,2.02983014912,35.7966263702,109.0,1.0,5.59800000381
4,2,-4,0.8,4,0.00484000006691,0.0658000037074,0.156169995666,249.913255835,580.0,1.0,64.3195653524,998.565124425,560.0,1.0,57.4560048766
4,2,-4,0.8,5,0.0211800001562,0.0354500003159,0.112740002573,91.0599529261,409.0,1.0,32.9958011923,1721.03349872,283.0,1.0,27.1348581053
4,2,-4,0.8,6,0.0678199976683,0.0215600002557,0.078780002892,30.1801958098,674.0,1.0,17.2996814913,1973.43800831,137.0,1.0,10.6976764257
4,2,-4,0.9,1,0.00310000008903,0.2032700032,0.261119991541,1.00031493105,17.0,1.0,0.0538570469995,34.6724440859,113.0,1.0,4.2018237431
4,2,-4,0.9,2,0.00320999999531,0.134829998016,0.219500005245,1.04076975778,83.0,1.0,1.04279919564,56.5544720209,113.0,1.0,6.48064849439
4,2,-4,0.9,3,0.00353999994695,0.099990002811,0.193039998412,1.07489833805,106.0,1.0,1.58205877025,27.4551969148,109.0,1.0,5.59800000381
4,2,-4,0.9,4,0.00494999997318,0.0754299983382,0.168569996953,247.029084158,581.0,1.0,65.4342939837,998.802969192,560.0,1.0,57.4560048766
4,2,-4,0.9,5,0.0216199997813,0.0411200001836,0.122620001435,87.9943533416,411.0,1.0,33.5627662929,1715.3802378,283.0,1.0,27.1348581053
4,2,-4,0.9,6,0.0697000026703,0.0250700004399,0.0850600004196,28.2658570545,686.0,1.0,17.5202902381,1989.84862867,137.0,1.0,10.6976764257
4,2,-4,1.0,1,0.0031799999997,0.2209199965,0.271640002728,1.00002762553,6.0,1.0,0.011752739633,23.3942660449,113.0,1.0,4.2018237431
4,2,-4,1.0,2,0.00329999998212,0.149240002036,0.231110006571,1.01905056577,75.0,1.0,0.742322479069,47.7731391443,113.0,1.0,6.48064849439
4,2,-4,1.0,3,0.00362999993376,0.112259998918,0.205090001225,1.04311792786,99.0,1.0,1.22935907993,19.0370679367,109.0,1.0,5.59800000381
4,2,-4,1.0,4,0.00506999995559,0.0856700018048,0.180399999022,244.305449965,583.0,1.0,66.6382900067,1000.46848479,560.0,1.0,57.4560048766
4,2,-4,1.0,5,0.0220599994063,0.0471099987626,0.132019996643,84.6386359618,412.0,1.0,34.1663667834,1709.99014321,283.0,1.0,27.1348581053
4,2,-4,1.0,6,0.0716599971056,0.0287900008261,0.0909299999475,26.0260840258,699.0,1.0,17.9873921818,2007.82225181,137.0,1.0,10.6976764257
4,3,-1,0.0,1,0.00243999995291,0.0842399969697,0.135269999504,9.7942450495,89.0,1.0,5.3608647343,102.048792212,113.0,1.0,4.2018237431
4,3,-1,0.0,2,0.00255999993533,0.040830001235,0.0780600011349,29.1552333805,133.0,1.0,7.92433866181,111.5742077,113.0,1.0,6.48064849439
4,3,-1,0.0,3,0.00285000004806,0.0195000004023,0.0424199998379,20.4802145951,147.0,1.0,7.02990553642,83.0938605021,109.0,1.0,5.59800000381
4,3,-1,0.0,4,0.00404000002891,0.00784999970347,0.0178100001067,263.592633929,574.0,23.0,57.5069551066,1022.59907068,560.0,23.0,57.4560048766
4,3,-1,0.0,5,0.01823999919,0.000479999987874,0.00118999998085,109.470495934,399.0,5.0,29.1889319444,1890.27497348,283.0,5.0,27.1348581053
4,3,-1,0.0,6,0.0552899986506,0.000150000007125,0.000369999994291,42.2664869165,598.0,1.0,14.2916586604,1952.97815373,137.0,1.0,10.6976764257
4,3,-1,0.1,1,0.00276000006124,0.102430000901,0.136219993234,4.54455998055,93.0,1.0,5.05946157518,108.056820191,113.0,1.0,4.2018237431
4,3,-1,0.1,2,0.00282000005245,0.0510700009763,0.0878700017929,25.5951202263,140.0,1.0,8.67722260085,116.55753293,113.0,1.0,6.48064849439
4,3,-1,0.1,3,0.00307999993674,0.0258000008762,0.0558499991894,17.1404481966,154.0,1.0,7.66152524325,84.9790487977,109.0,1.0,5.59800000381
4,3,-1,0.1,4,0.00429000006989,0.0114700002596,0.0305499993265,275.642741116,601.0,22.0,60.6071268385,1066.24028134,560.0,22.0,57.4560048766
4,3,-1,0.1,5,0.0187500007451,0.00118999998085,0.00465000001714,111.793173179,409.0,5.0,29.9646151051,1928.40381343,283.0,5.0,27.1348581053
4,3,-1,0.1,6,0.0566500015557,0.000539999979082,0.00187999999616,42.8672814268,612.0,1.0,14.6718212019,1993.86329783,137.0,1.0,10.6976764257
4,3,-1,0.2,1,0.00312000000849,0.12351000309,0.137449994683,1.91128889675,97.0,1.0,3.74951645171,114.673438605,113.0,1.0,4.2018237431
4,3,-1,0.2,2,0.00312000000849,0.0628300011158,0.0957299992442,21.8992994165,148.0,1.0,9.56362767083,122.497502652,113.0,1.0,6.48064849439
4,3,-1,0.2,3,0.00334000005387,0.0329600013793,0.0664400011301,13.8447997702,161.0,1.0,8.30900554585,87.0061383929,109.0,1.0,5.59800000381
4,3,-1,0.2,4,0.00456999987364,0.0154900001362,0.0405899994075,289.307731833,632.0,20.0,64.1328517294,1116.94962761,560.0,20.0,57.4560048766
4,3,-1,0.2,5,0.0192799996585,0.00193999998737,0.00769999995828,114.191041593,419.0,4.0,30.793116211,1968.96026896,283.0,4.0,27.1348581053
4,3,-1,0.2,6,0.0580100007355,0.000929999980144,0.00353000010364,43.5607264409,625.0,1.0,14.9907485901,2033.57411377,137.0,1.0,10.6976764257
4,3,-1,0.3,1,0.00353999994695,0.148000001907,0.138459995389,1.3863596181,103.0,1.0,2.95920205353,121.879585838,113.0,1.0,4.2018237431
4,3,-1,0.3,2,0.00346000003628,0.0763000026345,0.102020002902,17.7788907797,157.0,1.0,10.3925893905,128.912078987,113.0,1.0,6.48064849439
4,3,-1,0.3,3,0.00362999993376,0.0410399995744,0.0750299990177,9.88143122348,170.0,1.0,8.77048947082,89.2299549151,109.0,1.0,5.59800000381
4,3,-1,0.3,4,0.0048600002192,0.0199299994856,0.0489099994302,303.18594192,664.0,18.0,67.7966271987,1169.07166063,560.0,18.0,57.4560048766
4,3,-1,0.3,5,0.0198299996555,0.00270999991335,0.0104000000283,116.544222949,430.0,3.0,31.5358485934,2011.66228342,283.0,3.0,27.1348581053
4,3,-1,0.3,6,0.0594200007617,0.00133999995887,0.00500999996439,44.1415808434,639.0,1.0,15.3383290355,2074.89511691,137.0,1.0,10.6976764257
4,3,-1,0.4,1,0.00401999987662,0.17634999752,0.139229997993,1.21996552334,108.0,1.0,2.49046618809,130.046941301,113.0,1.0,4.2018237431
4,3,-1,0.4,2,0.00383000005968,0.0916600003839,0.107119999826,12.5542454915,166.0,1.0,11.0146602458,135.354253227,113.0,1.0,6.48064849439
4,3,-1,0.4,3,0.00394999980927,0.0500900000334,0.0821299999952,5.94294222949,179.0,1.0,8.95480835469,91.3764752033,109.0,1.0,5.59800000381
4,3,-1,0.4,4,0.00517999986187,0.0248900000006,0.0560400001705,318.430157134,699.0,15.0,71.8410509238,1226.68780941,560.0,15.0,57.4560048766
4,3,-1,0.4,5,0.0203900001943,0.00352000002749,0.0128199998289,119.099020951,440.0,3.0,32.5135511396,2055.57910294,283.0,3.0,27.1348581053
4,3,-1,0.4,6,0.0608600005507,0.00175000005402,0.00634999992326,44.7982949523,654.0,1.0,15.6920902916,2117.65379685,137.0,1.0,10.6976764257
4,3,-1,0.5,1,0.00456999987364,0.209120005369,0.139779999852,1.13651432107,114.0,1.0,2.19542160862,138.949859662,113.0,1.0,4.2018237431
4,3,-1,0.5,2,0.00425999984145,0.10909999907,0.111299999058,8.45993193069,178.0,1.0,11.0209100882,143.067594148,113.0,1.0,6.48064849439
4,3,-1,0.5,3,0.00430000014603,0.0602400004864,0.088079996407,3.5207136227,189.0,1.0,8.60409724721,93.6824279526,109.0,1.0,5.59800000381
4,3,-1,0.5,4,0.00553000019863,0.0304600000381,0.0622400008142,334.986380614,738.0,12.0,76.214181778,1289.09709821,560.0,12.0,57.4560048766
4,3,-1,0.5,5,0.0209800004959,0.00436000013724,0.015019999817,121.754790267,452.0,2.0,33.4395499764,2102.21592667,283.0,2.0,27.1348581053
4,3,-1,0.5,6,0.0623500011861,0.00218000006862,0.00757999997586,45.512762995,669.0,1.0,16.097375223,2161.90487977,137.0,1.0,10.6976764257
4,3,-1,0.6,1,0.0052100000903,0.246940001845,0.140149995685,1.09790487977,121.0,1.0,2.04624791056,149.764381851,113.0,1.0,4.2018237431
4,3,-1,0.6,2,0.00473999977112,0.128830000758,0.114749997854,5.28710108734,190.0,1.0,10.4388464156,151.637061307,113.0,1.0,6.48064849439
4,3,-1,0.6,3,0.00468999985605,0.0716999992728,0.093180000782,2.65559251238,199.0,1.0,8.26551944261,96.0128348214,109.0,1.0,5.59800000381
4,3,-1,0.6,4,0.00590000022203,0.0363899990916,0.0675299987197,352.415819484,778.0,9.0,80.8201801367,1354.15179124,560.0,9.0,57.4560048766
4,3,-1,0.6,5,0.0215799994767,0.00522000016645,0.0170300006866,124.410056798,464.0,1.0,34.3792695219,2149.64905079,283.0,1.0,27.1348581053
4,3,-1,0.6,6,0.063869997859,0.00261999992654,0.00870999973267,46.2134514233,684.0,1.0,16.5326249286,2207.00089507,137.0,1.0,10.6976764257
4,3,-1,0.7,1,0.00595000013709,0.29049000144,0.140379995108,1.07858910891,130.0,1.0,1.96603911062,162.133652316,113.0,1.0,4.2018237431
4,3,-1,0.7,2,0.00528000015765,0.151130005717,0.117610000074,3.61499955799,203.0,1.0,9.80168972471,161.019697003,113.0,1.0,6.48064849439
4,3,-1,0.7,3,0.00511999987066,0.0846199989319,0.097570002079,2.34182726308,211.0,1.0,7.94985021292,98.6378569219,109.0,1.0,5.59800000381
4,3,-1,0.7,4,0.0063000000082,0.0429800003767,0.0722199976444,371.005038897,821.0,5.0,85.7962115651,1423.41352656,560.0,5.0,57.4560048766
4,3,-1,0.7,5,0.022199999541,0.00610999995843,0.0188900008798,127.22211479,476.0,1.0,35.3364688124,2198.51742618,283.0,1.0,27.1348581053
4,3,-1,0.7,6,0.0654300004244,0.00307999993674,0.00975999981165,46.9571638525,700.0,1.0,16.8882682808,2253.43434516,137.0,1.0,10.6976764257
4,3,-1,0.8,1,0.00679000001401,0.340590000153,0.14048999548,1.06571561174,139.0,1.0,1.9135539699,175.716081374,113.0,1.0,4.2018237431
4,3,-1,0.8,2,0.00588000006974,0.176379993558,0.120030000806,2.9361352988,218.0,1.0,9.24974219434,170.822903775,113.0,1.0,6.48064849439
4,3,-1,0.8,3,0.00559000018984,0.0990599989891,0.101389996707,2.15111165134,223.0,1.0,7.66935843687,100.695174372,109.0,1.0,5.59800000381
4,3,-1,0.8,4,0.0067300000228,0.050039999187,0.0763000026345,390.899641973,867.0,1.0,91.0411575021,1496.73407664,560.0,1.0,57.4560048766
4,3,-1,0.8,5,0.022840000689,0.00705000013113,0.0206099990755,130.059925301,488.0,1.0,36.3136935593,2248.94303063,283.0,1.0,27.1348581053
4,3,-1,0.8,6,0.0670299977064,0.00353999994695,0.0107399998233,47.7296068335,716.0,1.0,17.1977584836,2300.88076269,137.0,1.0,10.6976764257
4,3,-1,0.9,1,0.00777000002563,0.398160010576,0.140520006418,1.05882580446,150.0,1.0,1.9181887711,192.457876591,113.0,1.0,4.2018237431
4,3,-1,0.9,2,0.00656000012532,0.204999998212,0.122069999576,2.59058411421,235.0,1.0,8.87175745391,182.200854181,113.0,1.0,6.48064849439
4,3,-1,0.9,3,0.00610999995843,0.114979997277,0.104690000415,2.00360236917,237.0,1.0,7.46582621707,103.375685113,109.0,1.0,5.59800000381
4,3,-1,0.9,4,0.00719999987632,0.0576200000942,0.0798899978399,412.772487182,916.0,1.0,96.8305329652,1575.56308014,560.0,1.0,57.4560048766
4,3,-1,0.9,5,0.0235099997371,0.00800999999046,0.0222200006247,133.057184848,501.0,1.0,37.3676301594,2301.76558632,283.0,1.0,27.1348581053
4,3,-1,0.9,6,0.0686699971557,0.00402999995276,0.0116600003093,48.1537747525,732.0,1.0,17.6850316307,2349.62061307,137.0,1.0,10.6976764257
4,3,-1,1.0,1,0.00889000017196,0.464329987764,0.1404799968,1.05367640559,163.0,1.0,1.93906854328,210.866342159,113.0,1.0,4.2018237431
4,3,-1,1.0,2,0.00732999993488,0.237450003624,0.123810000718,2.36993347772,253.0,1.0,8.57465180622,194.501088446,113.0,1.0,6.48064849439
4,3,-1,1.0,3,0.00668000010774,0.132540002465,0.107519999146,1.88482916372,252.0,1.0,7.32256077204,106.062577351,109.0,1.0,5.59800000381
4,3,-1,1.0,4,0.00769999995828,0.0659900009632,0.0831099972129,435.591733336,968.0,1.0,102.93092355,1657.26290665,560.0,1.0,57.4560048766
4,3,-1,1.0,5,0.0241899993271,0.00901000015438,0.0237099993974,136.005248851,514.0,1.0,38.4363812361,2355.13439268,283.0,1.0,27.1348581053
4,3,-1,1.0,6,0.0703599974513,0.00451999995857,0.0125200003386,49.1964838225,749.0,1.0,18.0758079102,2399.82121862,137.0,1.0,10.6976764257
4,3,-2,0.0,1,0.00243999995291,0.0842399969697,0.135269999504,9.7942450495,89.0,1.0,5.3608647343,102.048792212,113.0,1.0,4.2018237431
4,3,-2,0.0,2,0.00255999993533,0.040830001235,0.0780600011349,29.1552333805,133.0,1.0,7.92433866181,111.5742077,113.0,1.0,6.48064849439
4,3,-2,0.0,3,0.00285000004806,0.0195000004023,0.0424199998379,20.4802145951,147.0,1.0,7.02990553642,83.0938605021,109.0,1.0,5.59800000381
4,3,-2,0.0,4,0.00404000002891,0.00784999970347,0.0178100001067,263.592633929,574.0,23.0,57.5069551066,1022.59907068,560.0,23.0,57.4560048766
4,3,-2,0.0,5,0.01823999919,0.000479999987874,0.00118999998085,109.470495934,399.0,5.0,29.1889319444,1890.27497348,283.0,5.0,27.1348581053
4,3,-2,0.0,6,0.0552899986506,0.000150000007125,0.000369999994291,42.2664869165,598.0,1.0,14.2916586604,1952.97815373,137.0,1.0,10.6976764257
4,3,-2,0.1,1,0.00276000006124,0.102430000901,0.136219993234,4.54455998055,93.0,1.0,5.05946157518,108.056820191,113.0,1.0,4.2018237431
4,3,-2,0.1,2,0.00282000005245,0.0510700009763,0.0878700017929,25.5951202263,140.0,1.0,8.67722260085,116.55753293,113.0,1.0,6.48064849439
4,3,-2,0.1,3,0.00307999993674,0.0258000008762,0.0558499991894,17.1404481966,154.0,1.0,7.66152524325,84.9790487977,109.0,1.0,5.59800000381
4,3,-2,0.1,4,0.00429000006989,0.0114700002596,0.0305499993265,275.642741116,601.0,22.0,60.6071268385,1066.24028134,560.0,22.0,57.4560048766
4,3,-2,0.1,5,0.0187500007451,0.00118999998085,0.00465000001714,111.793173179,409.0,5.0,29.9646151051,1928.40381343,283.0,5.0,27.1348581053
4,3,-2,0.1,6,0.0566500015557,0.000539999979082,0.00187999999616,42.8672814268,612.0,1.0,14.6718212019,1993.86329783,137.0,1.0,10.6976764257
4,3,-2,0.2,1,0.00312000000849,0.12351000309,0.137449994683,1.91128889675,97.0,1.0,3.74951645171,114.673438605,113.0,1.0,4.2018237431
4,3,-2,0.2,2,0.00312000000849,0.0628300011158,0.0957299992442,21.8992994165,148.0,1.0,9.56362767083,122.497502652,113.0,1.0,6.48064849439
4,3,-2,0.2,3,0.00334000005387,0.0329600013793,0.0664400011301,13.8447997702,161.0,1.0,8.30900554585,87.0061383929,109.0,1.0,5.59800000381
4,3,-2,0.2,4,0.00456999987364,0.0154900001362,0.0405899994075,289.307731833,632.0,20.0,64.1328517294,1116.94962761,560.0,20.0,57.4560048766
4,3,-2,0.2,5,0.0192799996585,0.00193999998737,0.00769999995828,114.191041593,419.0,4.0,30.793116211,1968.96026896,283.0,4.0,27.1348581053
4,3,-2,0.2,6,0.0580100007355,0.000929999980144,0.00353000010364,43.5607264409,625.0,1.0,14.9907485901,2033.57411377,137.0,1.0,10.6976764257
4,3,-2,0.3,1,0.00353999994695,0.148000001907,0.138459995389,1.3863596181,103.0,1.0,2.95920205353,121.879585838,113.0,1.0,4.2018237431
4,3,-2,0.3,2,0.00346000003628,0.0763000026345,0.102020002902,17.7788907797,157.0,1.0,10.3925893905,128.912078987,113.0,1.0,6.48064849439
4,3,-2,0.3,3,0.00362999993376,0.0410399995744,0.0750299990177,9.88143122348,170.0,1.0,8.77048947082,89.2299549151,109.0,1.0,5.59800000381
4,3,-2,0.3,4,0.0048600002192,0.0199299994856,0.0489099994302,303.18594192,664.0,18.0,67.7966271987,1169.07166063,560.0,18.0,57.4560048766
4,3,-2,0.3,5,0.0198299996555,0.00270999991335,0.0104000000283,116.544222949,430.0,3.0,31.5358485934,2011.66228342,283.0,3.0,27.1348581053
4,3,-2,0.3,6,0.0594200007617,0.00133999995887,0.00500999996439,44.1415808434,639.0,1.0,15.3383290355,2074.89511691,137.0,1.0,10.6976764257
4,3,-2,0.4,1,0.00401999987662,0.17634999752,0.139229997993,1.21996552334,108.0,1.0,2.49046618809,130.046941301,113.0,1.0,4.2018237431
4,3,-2,0.4,2,0.00383000005968,0.0916600003839,0.107119999826,12.5542454915,166.0,1.0,11.0146602458,135.354253227,113.0,1.0,6.48064849439
4,3,-2,0.4,3,0.00394999980927,0.0500900000334,0.0821299999952,5.94294222949,179.0,1.0,8.95480835469,91.3764752033,109.0,1.0,5.59800000381
4,3,-2,0.4,4,0.00517999986187,0.0248900000006,0.0560400001705,318.430157134,699.0,15.0,71.8410509238,1226.68780941,560.0,15.0,57.4560048766
4,3,-2,0.4,5,0.0203900001943,0.00352000002749,0.0128199998289,119.099020951,440.0,3.0,32.5135511396,2055.57910294,283.0,3.0,27.1348581053
4,3,-2,0.4,6,0.0608600005507,0.00175000005402,0.00634999992326,44.7982949523,654.0,1.0,15.6920902916,2117.65379685,137.0,1.0,10.6976764257
4,3,-2,0.5,1,0.00456999987364,0.209120005369,0.139779999852,1.13651432107,114.0,1.0,2.19542160862,138.949859662,113.0,1.0,4.2018237431
4,3,-2,0.5,2,0.00425999984145,0.10909999907,0.111299999058,8.45993193069,178.0,1.0,11.0209100882,143.067594148,113.0,1.0,6.48064849439
4,3,-2,0.5,3,0.00430000014603,0.0602400004864,0.088079996407,3.5207136227,189.0,1.0,8.60409724721,93.6824279526,109.0,1.0,5.59800000381
4,3,-2,0.5,4,0.00553000019863,0.0304600000381,0.0622400008142,334.986380614,738.0,12.0,76.214181778,1289.09709821,560.0,12.0,57.4560048766
4,3,-2,0.5,5,0.0209800004959,0.00436000013724,0.015019999817,121.754790267,452.0,2.0,33.4395499764,2102.21592667,283.0,2.0,27.1348581053
4,3,-2,0.5,6,0.0623500011861,0.00218000006862,0.00757999997586,45.512762995,669.0,1.0,16.097375223,2161.90487977,137.0,1.0,10.6976764257
4,3,-2,0.6,1,0.0052100000903,0.246940001845,0.140149995685,1.09790487977,121.0,1.0,2.04624791056,149.764381851,113.0,1.0,4.2018237431
4,3,-2,0.6,2,0.00473999977112,0.128830000758,0.114749997854,5.28710108734,190.0,1.0,10.4388464156,151.637061307,113.0,1.0,6.48064849439
4,3,-2,0.6,3,0.00468999985605,0.0716999992728,0.093180000782,2.65559251238,199.0,1.0,8.26551944261,96.0128348214,109.0,1.0,5.59800000381
4,3,-2,0.6,4,0.00590000022203,0.0363899990916,0.0675299987197,352.415819484,778.0,9.0,80.8201801367,1354.15179124,560.0,9.0,57.4560048766
4,3,-2,0.6,5,0.0215799994767,0.00522000016645,0.0170300006866,124.410056798,464.0,1.0,34.3792695219,2149.64905079,283.0,1.0,27.1348581053
4,3,-2,0.6,6,0.063869997859,0.00261999992654,0.00870999973267,46.2134514233,684.0,1.0,16.5326249286,2207.00089507,137.0,1.0,10.6976764257
4,3,-2,0.7,1,0.00595000013709,0.29049000144,0.140379995108,1.07858910891,130.0,1.0,1.96603911062,162.133652316,113.0,1.0,4.2018237431
4,3,-2,0.7,2,0.00528000015765,0.151130005717,0.117610000074,3.61499955799,203.0,1.0,9.80168972471,161.019697003,113.0,1.0,6.48064849439
4,3,-2,0.7,3,0.00511999987066,0.0846199989319,0.097570002079,2.34182726308,211.0,1.0,7.94985021292,98.6378569219,109.0,1.0,5.59800000381
4,3,-2,0.7,4,0.0063000000082,0.0429800003767,0.0722199976444,371.005038897,821.0,5.0,85.7962115651,1423.41352656,560.0,5.0,57.4560048766
4,3,-2,0.7,5,0.022199999541,0.00610999995843,0.0188900008798,127.22211479,476.0,1.0,35.3364688124,2198.51742618,283.0,1.0,27.1348581053
4,3,-2,0.7,6,0.0654300004244,0.00307999993674,0.00975999981165,46.9571638525,700.0,1.0,16.8882682808,2253.43434516,137.0,1.0,10.6976764257
4,3,-2,0.8,1,0.00679000001401,0.340590000153,0.14048999548,1.06571561174,139.0,1.0,1.9135539699,175.716081374,113.0,1.0,4.2018237431
4,3,-2,0.8,2,0.00588000006974,0.176379993558,0.120030000806,2.9361352988,218.0,1.0,9.24974219434,170.822903775,113.0,1.0,6.48064849439
4,3,-2,0.8,3,0.00559000018984,0.0990599989891,0.101389996707,2.15111165134,223.0,1.0,7.66935843687,100.695174372,109.0,1.0,5.59800000381
4,3,-2,0.8,4,0.0067300000228,0.050039999187,0.0763000026345,390.899641973,867.0,1.0,91.0411575021,1496.73407664,560.0,1.0,57.4560048766
4,3,-2,0.8,5,0.022840000689,0.00705000013113,0.0206099990755,130.059925301,488.0,1.0,36.3136935593,2248.94303063,283.0,1.0,27.1348581053
4,3,-2,0.8,6,0.0670299977064,0.00353999994695,0.0107399998233,47.7296068335,716.0,1.0,17.1977584836,2300.88076269,137.0,1.0,10.6976764257
4,3,-2,0.9,1,0.00777000002563,0.398160010576,0.140520006418,1.05882580446,150.0,1.0,1.9181887711,192.457876591,113.0,1.0,4.2018237431
4,3,-2,0.9,2,0.00656000012532,0.204999998212,0.122069999576,2.59058411421,235.0,1.0,8.87175745391,182.200854181,113.0,1.0,6.48064849439
4,3,-2,0.9,3,0.00610999995843,0.114979997277,0.104690000415,2.00360236917,237.0,1.0,7.46582621707,103.375685113,109.0,1.0,5.59800000381
4,3,-2,0.9,4,0.00719999987632,0.0576200000942,0.0798899978399,412.772487182,916.0,1.0,96.8305329652,1575.56308014,560.0,1.0,57.4560048766
4,3,-2,0.9,5,0.0235099997371,0.00800999999046,0.0222200006247,133.057184848,501.0,1.0,37.3676301594,2301.76558632,283.0,1.0,27.1348581053
4,3,-2,0.9,6,0.0686699971557,0.00402999995276,0.0116600003093,48.1537747525,732.0,1.0,17.6850316307,2349.62061307,137.0,1.0,10.6976764257
4,3,-2,1.0,1,0.00889000017196,0.464329987764,0.1404799968,1.05367640559,163.0,1.0,1.93906854328,210.866342159,113.0,1.0,4.2018237431
4,3,-2,1.0,2,0.00732999993488,0.237450003624,0.123810000718,2.36993347772,253.0,1.0,8.57465180622,194.501088446,113.0,1.0,6.48064849439
4,3,-2,1.0,3,0.00668000010774,0.132540002465,0.107519999146,1.88482916372,252.0,1.0,7.32256077204,106.062577351,109.0,1.0,5.59800000381
4,3,-2,1.0,4,0.00769999995828,0.0659900009632,0.0831099972129,435.591733336,968.0,1.0,102.93092355,1657.26290665,560.0,1.0,57.4560048766
4,3,-2,1.0,5,0.0241899993271,0.00901000015438,0.0237099993974,136.005248851,514.0,1.0,38.4363812361,2355.13439268,283.0,1.0,27.1348581053
4,3,-2,1.0,6,0.0703599974513,0.00451999995857,0.0125200003386,49.1964838225,749.0,1.0,18.0758079102,2399.82121862,137.0,1.0,10.6976764257
4,3,-3,0.0,1,0.00243999995291,0.0842399969697,0.135269999504,9.7942450495,89.0,1.0,5.3608647343,102.048792212,113.0,1.0,4.2018237431
