atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
3	5	-4	0.0	3	0.00297000003047	0.0200100000948	0.0431700013578	43.8031932225	79.0	0.0	14.1734487671	46.0	147.972195069	89.0	0.0	9.2269472829	155.0	88.3341335284	713.0	0.0	162.531791677	28.0	253.788651674	1854.0	0.0	423.527175213	117.0
3	5	-4	0.0	4	0.00414999993518	0.00774999987334	0.0176800005138	267.322363419	395.0	0.0	68.9413557116	280.0	1089.18268709	396.0	0.0	27.3197576624	1140.0	216.949638996	896.0	0.0	195.195321042	262.0	877.657548943	3491.0	0.0	773.104597158	1012.0
3	5	-4	0.0	5	0.0203300006688	0.000469999999041	0.00112999998964	128.254263061	179.0	0.0	32.9460126438	135.0	2490.67796242	169.0	0.0	11.8266965459	2636.0	133.850450914	638.0	0.0	134.440148125	123.0	2594.51047005	12310.0	0.0	2600.30904376	2373.0
3	5	-4	0.0	6	0.0558300018311	0.000150000007125	0.000369999994291	52.605191702	85.0	0.0	14.6451598581	55.0	2698.32171174	78.0	0.0	7.25753322721	2845.0	76.3789067733	813.0	0.0	104.421927621	44.0	3928.28870034	41613.0	0.0	5381.95665024	2455.0
3	5	-4	0.1	1	0.00265999999829	0.0926399976015	0.150089994073	31.3935049419	72.0	0.0	13.2466690313	31.0	162.731943087	129.0	0.0	9.44643254468	167.0	58.3505561068	345.0	0.0	102.296020324	13.0	188.925773923	781.0	0.0	223.997265972	134.0
3	5	-4	0.1	2	0.00280999997631	0.047460000962	0.0998699963093	50.9827305311	91.0	0.0	16.1997022305	54.0	171.824807212	113.0	0.0	9.52651883163	181.0	93.8402064284	824.0	0.0	176.207484598	32.0	244.687454469	1754.0	0.0	378.571657291	140.0
3	5	-4	0.1	3	0.00306000001729	0.0267200004309	0.0696199983358	39.2263495167	75.0	0.0	13.5588707798	41.0	145.926903443	89.0	0.0	9.2269472829	153.0	85.852892844	714.0	0.0	163.597268279	23.0	250.512265646	1810.0	0.0	416.324403236	114.0
3	5	-4	0.1	4	0.00424000015482	0.0124500002712	0.0419900007546	267.032040838	395.0	0.0	68.9378536723	280.0	1077.40523515	396.0	0.0	27.3197576624	1128.0	216.410329477	891.0	0.0	194.787482095	262.0	860.308556069	3274.0	0.0	741.883750857	1004.0
3	5	-4	0.1	5	0.0204300004989	0.00135000003502	0.00634999992326	127.999131096	178.0	0.0	32.9002725598	135.0	2467.70837406	169.0	0.0	11.8266965459	2612.0	133.707343164	639.0	0.0	134.554727726	122.0	2538.00415693	11618.0	0.0	2498.29395907	2354.0
3	5	-4	0.1	6	0.0559399984777	0.000369999994291	0.00127000000793	52.6049744759	84.0	0.0	14.6451243352	55.0	2696.47941783	78.0	0.0	7.25753322721	2843.0	76.3909154567	814.0	0.0	104.535727417	44.0	3896.37036839	40186.0	0.0	5292.66583443	2454.0
3	5	-4	0.2	1	0.00279000005685	0.106949999928	0.168290004134	23.761703052	65.0	0.0	12.7369010972	22.0	161.076354947	129.0	0.0	9.44643254468	166.0	54.854267149	349.0	0.0	104.488302938	4.0	189.551650003	795.0	0.0	228.598095825	131.0
3	5	-4	0.2	2	0.00291000003926	0.0575999990106	0.122000001371	44.797871185	86.0	0.0	15.383652535	47.0	169.251764961	113.0	0.0	9.52651883163	178.0	90.3135383173	828.0	0.0	178.173893193	24.0	242.548405785	1730.0	0.0	376.15091822	136.0
3	5	-4	0.2	3	0.00316000008024	0.0344399996102	0.0922999978065	34.128706419	70.0	0.0	12.9582652255	36.0	143.955251439	89.0	0.0	9.2269472829	151.0	83.0446853229	718.0	0.0	165.417107882	17.0	248.119881159	1781.0	0.0	412.324995667	111.0
3	5	-4	0.2	4	0.0043299999088	0.0177999995649	0.0628200024366	266.402954274	395.0	0.0	68.8824751108	279.0	1068.94634517	396.0	0.0	27.3197576624	1120.0	215.687921293	888.0	0.0	194.560679579	261.0	847.545082019	3115.0	0.0	719.146810398	999.0
3	5	-4	0.2	5	0.0205199997872	0.00227999989875	0.0114599997178	127.582708809	178.0	0.0	32.8215828599	135.0	2444.58477246	169.0	0.0	11.8266965459	2587.0	133.448565615	638.0	0.0	134.525453818	122.0	2485.03644734	11009.0	0.0	2406.56720091	2335.0
3	5	-4	0.2	6	0.0560300014913	0.000600000028498	0.00251000002027	52.3068317584	84.0	0.0	14.6113704802	55.0	2691.14228305	78.0	0.0	7.25753322721	2838.0	76.2944226035	814.0	0.0	104.610776189	44.0	3849.85901651	38334.0	0.0	5169.99575541	2451.0
3	5	-4	0.3	1	0.00292000011541	0.122979998589	0.18452000618	14.6819811013	57.0	0.0	11.7723179738	12.0	158.10709243	129.0	0.0	9.44643254468	162.0	52.1746492539	353.0	0.0	106.02068843	1.0	189.096056906	808.0	0.0	233.007313926	126.0
3	5	-4	0.3	2	0.00301999994554	0.0690800026059	0.141739994287	37.7808189421	80.0	0.0	14.6265101377	40.0	166.558488107	113.0	0.0	9.52651883163	175.0	86.6028876105	835.0	0.0	180.763123076	16.0	240.743584309	1716.0	0.0	375.619143222	132.0
3	5	-4	0.3	3	0.00325000006706	0.0432000011206	0.112530000508	27.7367220593	65.0	0.0	12.1676935264	29.0	140.370478983	89.0	0.0	9.2269472829	147.0	79.3435961365	720.0	0.0	166.839440077	9.0	244.823895846	1754.0	0.0	408.442621702	106.0
3	5	-4	0.3	4	0.00443000020459	0.0238199997693	0.0815799981356	265.85250353	396.0	0.0	68.872009699	278.0	1064.11165418	396.0	0.0	27.3197576624	1115.0	215.139569412	887.0	0.0	194.726702607	260.0	838.721146399	2991.0	0.0	702.162375892	997.0
3	5	-4	0.3	5	0.0206099990755	0.00325000006706	0.0163499992341	127.109590529	178.0	0.0	32.7298456465	134.0	2423.17725644	169.0	0.0	11.8266965459	2565.0	133.184731503	638.0	0.0	134.532645096	121.0	2437.51080028	10484.0	0.0	2326.48192741	2318.0
3	5	-4	0.3	6	0.0561099983752	0.000820000015665	0.00372999999672	52.2789182144	84.0	0.0	14.5820440729	55.0	2685.25556642	78.0	0.0	7.25753322721	2832.0	76.2520101696	814.0	0.0	104.653200474	44.0	3805.26536961	36667.0	0.0	5055.08549475	2447.0
3	5	-4	0.4	1	0.00306000001729	0.140799999237	0.199200004339	7.28043879657	48.0	0.0	9.0616434429	1.0	154.401759531	129.0	0.0	9.44643254468	158.0	50.316753228	356.0	0.0	106.939081589	1.0	188.360900028	822.0	0.0	237.84724966	120.0
3	5	-4	0.4	2	0.00313000008464	0.0819000005722	0.159630000591	29.4200065168	72.0	0.0	13.7818376916	31.0	162.479417834	113.0	0.0	9.52651883163	171.0	82.2759097836	841.0	0.0	183.21097208	6.0	238.163384244	1703.0	0.0	375.386454057	126.0
3	5	-4	0.4	3	0.00335999997333	0.0529699996114	0.130889996886	20.826110568	58.0	0.0	11.6793656299	22.0	137.052025633	89.0	0.0	9.2269472829	144.0	76.1084178013	726.0	0.0	169.073657461	1.0	242.557261313	1738.0	0.0	407.261939161	101.0
3	5	-4	0.4	4	0.00453000003472	0.0306000001729	0.0989300012589	264.701965896	396.0	0.0	68.7335846449	277.0	1059.79645922	396.0	0.0	27.3197576624	1111.0	214.206642404	887.0	0.0	194.845860569	258.0	831.072615743	2886.0	0.0	687.840881763	995.0
3	5	-4	0.4	5	0.0207100007683	0.00423000007868	0.0210200008005	126.773650483	178.0	0.0	32.6861053069	134.0	2404.48767242	169.0	0.0	11.8266965459	2545.0	132.985771809	638.0	0.0	134.60957928	121.0	2395.81604619	10032.0	0.0	2257.02237324	2303.0
3	5	-4	0.4	6	0.0562000013888	0.00104999996256	0.00492999982089	52.2032149452	84.0	0.0	14.62707854	55.0	2679.75518627	78.0	0.0	7.25753322721	2826.0	76.1711820907	815.0	0.0	104.7205992	43.0	3763.5912437	35168.0	0.0	4948.77071618	2443.0
3	5	-4	0.5	1	0.00319999991916	0.160439997911	0.212599992752	2.85456717715	38.0	0.0	5.06057866659	1.0	149.005322038	129.0	0.0	9.44643254468	152.0	48.5847092084	358.0	0.0	107.348923946	1.0	186.542644799	835.0	0.0	242.524924938	113.0
3	5	-4	0.5	2	0.00325000006706	0.0960799977183	0.176029995084	20.2187466058	64.0	0.0	13.1309313506	21.0	158.202454654	113.0	0.0	9.52651883163	166.0	78.9341233755	848.0	0.0	185.533412441	1.0	235.81597763	1696.0	0.0	376.346439257	120.0
3	5	-4	0.5	3	0.00347000011243	0.0638199970126	0.147789999843	13.3986097534	51.0	0.0	10.7645653153	13.0	132.63288802	89.0	0.0	9.2269472829	139.0	73.7090749138	730.0	0.0	170.506683308	1.0	239.72049902	1725.0	0.0	406.60828083	95.0
3	5	-4	0.5	4	0.00463999994099	0.0380199998617	0.115029998124	263.80525687	396.0	0.0	68.6786456045	276.0	1058.20908005	396.0	0.0	27.3197576624	1109.0	213.44225564	888.0	0.0	195.261306038	257.0	825.933044761	2800.0	0.0	676.777922262	995.0
3	5	-4	0.5	5	0.0208000000566	0.00526000000536	0.0255500003695	126.293798197	177.0	0.0	32.5683918768	133.0	2385.77071793	169.0	0.0	11.8266965459	2526.0	132.701592121	638.0	0.0	134.618167256	120.0	2356.48791072	9627.0	0.0	2193.68724158	2287.0
3	5	-4	0.5	6	0.0562799982727	0.00127999996766	0.00612000003457	51.9740414902	84.0	0.0	14.5411062372	54.0	2674.01292495	78.0	0.0	7.25753322721	2820.0	76.1083911107	815.0	0.0	104.758296389	43.0	3723.27529799	33793.0	0.0	4847.76057641	2439.0
3	5	-4	0.6	1	0.00335999997333	0.181950002909	0.224900007248	1.32920603888	26.0	0.0	2.04721016449	1.0	144.123058542	129.0	0.0	9.44643254468	147.0	47.3551599762	362.0	0.0	108.269860604	1.0	185.164598929	851.0	0.0	248.270826144	105.0
3	5	-4	0.6	2	0.00337999989279	0.111620001495	0.19118000567	11.3435429564	55.0	0.0	11.244550826	11.0	153.482676225	113.0	0.0	9.52651883163	161.0	76.6645324642	857.0	0.0	187.803965064	1.0	233.473395737	1693.0	0.0	378.239436855	113.0
3	5	-4	0.6	3	0.00359000009485	0.0758100003004	0.163540005684	7.10350820028	43.0	0.0	8.33766818949	4.0	128.098294776	89.0	0.0	9.2269472829	134.0	71.8701517283	736.0	0.0	172.068920466	1.0	237.167395687	1716.0	0.0	406.938748823	89.0
3	5	-4	0.6	4	0.00474999984726	0.0461199991405	0.130129992962	262.374497665	396.0	0.0	68.5121437468	275.0	1056.53448463	396.0	0.0	27.3197576624	1108.0	212.312978861	889.0	0.0	195.554626582	255.0	821.232605046	2725.0	0.0	667.114698943	995.0
3	5	-4	0.6	5	0.0208999998868	0.00631000008434	0.0299399998039	125.834690996	177.0	0.0	32.4994329511	133.0	2369.05419789	169.0	0.0	11.8266965459	2508.0	132.457659264	639.0	0.0	134.727427068	120.0	2321.18336086	9268.0	0.0	2137.28972127	2274.0
3	5	-4	0.6	6	0.0563700012863	0.00150999997277	0.00729000009596	51.826110568	84.0	0.0	14.5684252451	54.0	2669.07972195	78.0	0.0	7.25753322721	2815.0	76.0146186068	815.0	0.0	104.84437011	43.0	3685.70691507	32547.0	0.0	4753.93654173	2436.0
3	5	-4	0.7	1	0.00353000010364	0.205339998007	0.236239999533	0.974693168242	13.0	0.0	0.510464355013	1.0	138.312696861	129.0	0.0	9.44643254468	140.0	46.1956814585	365.0	0.0	108.945939714	1.0	183.455509362	868.0	0.0	254.460593647	97.0
3	5	-4	0.7	2	0.00352000002749	0.128570005298	0.205270007253	5.18507657217	45.0	0.0	7.80028370819	1.0	148.33213859	113.0	0.0	9.52651883163	156.0	75.01938576	868.0	0.0	190.228497511	1.0	231.085854288	1693.0	0.0	380.909147726	106.0
3	5	-4	0.7	3	0.00371000007726	0.0889799967408	0.178310006857	3.07179320083	34.0	0.0	5.12190423333	1.0	122.319322255	89.0	0.0	9.2269472829	128.0	70.052734375	742.0	0.0	173.434377118	1.0	233.848353346	1707.0	0.0	407.349639424	82.0
3	5	-4	0.7	4	0.0048600002192	0.0548200011253	0.144339993596	260.503312697	396.0	0.0	68.2504155222	273.0	1055.06169219	396.0	0.0	27.3197576624	1107.0	210.836735602	890.0	0.0	195.785453971	253.0	816.984377093	2658.0	0.0	658.561224516	995.0
3	5	-4	0.7	5	0.0209999997169	0.00738999992609	0.034200001508	125.450200934	177.0	0.0	32.4101533857	132.0	2353.36504833	169.0	0.0	11.8266965459	2492.0	132.231864512	639.0	0.0	134.780220922	119.0	2288.52153514	8946.0	0.0	2086.07250364	2261.0
3	5	-4	0.7	6	0.0564600005746	0.00175000005402	0.00844000000507	51.6615618551	84.0	0.0	14.4722572048	54.0	2664.25133051	78.0	0.0	7.25753322721	2810.0	75.981670351	815.0	0.0	104.907511035	43.0	3649.96515671	31410.0	0.0	4665.97013344	2433.0
3	5	-4	0.8	1	0.00371000007726	0.230660006404	0.24673999846	0.945259042033	1.0	0.0	0.227473922654	1.0	131.871402194	129.0	0.0	9.44643254468	133.0	45.2416343239	368.0	0.0	109.563740789	1.0	181.322007092	885.0	0.0	260.917964487	88.0
3	5	-4	0.8	2	0.00365999992937	0.146970003843	0.218449994922	2.20940588683	34.0	0.0	3.82073972871	1.0	141.990876507	113.0	0.0	9.52651883163	149.0	73.41536406	877.0	0.0	192.161469133	1.0	227.758640432	1692.0	0.0	383.471244384	97.0
3	5	-4	0.8	3	0.00383000005968	0.103330001235	0.192230001092	1.42902139676	24.0	0.0	2.20506652897	1.0	115.614206582	89.0	0.0	9.2269472829	121.0	68.2779105331	746.0	0.0	174.346833341	1.0	229.802508813	1699.0	0.0	408.015380396	73.0
3	5	-4	0.8	4	0.00498000020161	0.0642300024629	0.157820001245	258.838275225	396.0	0.0	68.0737243954	271.0	1055.27533399	396.0	0.0	27.3197576624	1107.0	209.485750352	892.0	0.0	196.258133366	251.0	814.280767999	2600.0	0.0	651.745317631	996.0
3	5	-4	0.8	5	0.0210900008678	0.00850000046194	0.0383599996567	124.861735636	176.0	0.0	32.2990045775	132.0	2337.25111328	169.0	0.0	11.8266965459	2475.0	131.874413853	639.0	0.0	134.791080319	119.0	2257.018203	8649.0	0.0	2038.18545635	2248.0
3	5	-4	0.8	6	0.0565499998629	0.00199000001885	0.00956999976188	51.5587053329	84.0	0.0	14.5085302406	54.0	2659.53144347	78.0	0.0	7.25753322721	2806.0	75.9196952664	816.0	0.0	104.97199005	43.0	3615.97199579	30368.0	0.0	4583.32219002	2429.0
3	5	-4	0.9	1	0.0038999998942	0.257959991693	0.256489992142	0.945259042033	1.0	0.0	0.227473922654	1.0	124.547952645	129.0	0.0	9.44643254468	125.0	44.4685071677	371.0	0.0	110.13028818	1.0	178.753348364	903.0	0.0	267.868075838	77.0
3	5	-4	0.9	2	0.00380999990739	0.166869997978	0.230849996209	1.07505159118	21.0	0.0	1.07688265966	1.0	135.052460085	113.0	0.0	9.52651883163	142.0	72.1733288535	887.0	0.0	194.22052504	1.0	224.368262975	1694.0	0.0	386.748643053	88.0
3	5	-4	0.9	3	0.00396999996156	0.118759997189	0.205320000648	0.995655479526	13.0	0.0	0.623202419345	1.0	108.942000652	89.0	0.0	9.2269472829	114.0	67.1609109141	753.0	0.0	175.868125268	1.0	226.449095764	1696.0	0.0	410.111326424	64.0
3	5	-4	0.9	4	0.00510000018403	0.0741000026464	0.17050999403	256.542956446	396.0	0.0	67.8146090234	268.0	1055.49723037	396.0	0.0	27.3197576624	1108.0	207.862710804	894.0	0.0	196.663934877	248.0	811.8832631	2549.0	0.0	645.767044072	998.0
3	5	-4	0.9	5	0.021190000698	0.00963999982923	0.0424100011587	124.310090149	176.0	0.0	32.1948114768	131.0	2322.9381992	169.0	0.0	11.8266965459	2460.0	131.581199131	639.0	0.0	134.844673339	118.0	2228.47263479	8381.0	0.0	1994.90677159	2236.0
3	5	-4	0.9	6	0.0566300004721	0.00221999990754	0.01070000045	51.3602693603	84.0	0.0	14.4180548965	54.0	2654.34821332	78.0	0.0	7.25753322721	2800.0	75.8564526393	816.0	0.0	105.013527943	43.0	3582.47073714	29388.0	0.0	4503.40537466	2426.0
3	5	-4	1.0	1	0.00408999994397	0.287279993296	0.265579998493	0.945259042033	1.0	0.0	0.227473922654	1.0	115.232540458	129.0	0.0	9.44643254468	115.0	43.5797981352	372.0	0.0	110.08105731	1.0	174.856872886	919.0	0.0	274.571396288	64.0
3	5	-4	1.0	2	0.00395999988541	0.18830999732	0.242550000548	0.947105463234	7.0	0.0	0.238847100681	1.0	126.846203975	113.0	0.0	9.52651883163	133.0	71.0935014109	895.0	0.0	195.778694011	1.0	219.937071903	1694.0	0.0	389.822124961	77.0
3	5	-4	1.0	3	0.00410000002012	0.135079994798	0.217600002885	0.945259042033	1.0	0.0	0.227473922654	1.0	101.170631042	89.0	0.0	9.2269472829	105.0	66.0210882025	758.0	0.0	176.739508553	1.0	222.146482282	1691.0	0.0	411.599782676	54.0
3	5	-4	1.0	4	0.00522000016645	0.0847600027919	0.182720005512	253.698055827	395.0	0.0	67.3608567474	265.0	1055.42326491	396.0	0.0	27.3197576624	1108.0	205.776845525	895.0	0.0	196.870291551	245.0	809.331146796	2501.0	0.0	640.099592201	999.0
3	5	-4	1.0	5	0.0212900005281	0.0108000002801	0.0463799983263	123.801781253	175.0	0.0	32.1048015893	131.0	2309.28945368	169.0	0.0	11.8266965459	2445.0	131.28153156	639.0	0.0	134.908594841	117.0	2201.59736056	8135.0	0.0	1954.71702018	2225.0
3	5	-4	1.0	6	0.0567199997604	0.0024600001052	0.0118000004441	51.284240252	83.0	0.0	14.4645315249	54.0	2650.0534376	78.0	0.0	7.25753322721	2796.0	75.7729204348	816.0	0.0	105.098889228	42.0	3551.54010029	28498.0	0.0	4429.452385	2423.0
3	6	-1	0.0	1	0.00255000009201	0.0799399986863	0.129270002246	38.513739546	77.0	0.0	13.9284741011	38.0	164.712392745	129.0	0.0	9.44643254468	170.0	62.2163091171	341.0	0.0	100.134855007	21.0	189.174056827	772.0	0.0	220.858734661	138.0
3	6	-1	0.0	2	0.00270999991335	0.0385899990797	0.0742300003767	56.0311719344	95.0	0.0	16.9177311996	59.0	172.901162159	113.0	0.0	9.52651883163	182.0	96.5745275238	820.0	0.0	174.356305735	38.0	246.530728225	1785.0	0.0	382.249939634	142.0
3	6	-1	0.0	3	0.00297000003047	0.0200100000948	0.0431700013578	43.8031932225	79.0	0.0	14.1734487671	46.0	147.972195069	89.0	0.0	9.2269472829	155.0	88.3341335284	713.0	0.0	162.531791677	28.0	253.788651674	1854.0	0.0	423.527175213	117.0
3	6	-1	0.0	4	0.00414999993518	0.00774999987334	0.0176800005138	267.322363419	395.0	0.0	68.9413557116	280.0	1089.18268709	396.0	0.0	27.3197576624	1140.0	216.949638996	896.0	0.0	195.195321042	262.0	877.657548943	3491.0	0.0	773.104597158	1012.0
3	6	-1	0.0	5	0.0203300006688	0.000469999999041	0.00112999998964	128.254263061	179.0	0.0	32.9460126438	135.0	2490.67796242	169.0	0.0	11.8266965459	2636.0	133.850450914	638.0	0.0	134.440148125	123.0	2594.51047005	12310.0	0.0	2600.30904376	2373.0
3	6	-1	0.0	6	0.0558300018311	0.000150000007125	0.000369999994291	52.605191702	85.0	0.0	14.6451598581	55.0	2698.32171174	78.0	0.0	7.25753322721	2845.0	76.3789067733	813.0	0.0	104.421927621	44.0	3928.28870034	41613.0	0.0	5381.95665024	2455.0
3	6	-1	0.1	1	0.00268999999389	0.094779998064	0.153339996934	30.7483436516	71.0	0.0	13.2450314566	30.0	163.366894754	129.0	0.0	9.44643254468	168.0	58.2411203987	347.0	0.0	103.02235782	12.0	189.905160918	786.0	0.0	225.502512527	135.0
3	6	-1	0.1	2	0.00282999989577	0.0480399988592	0.0996700003743	51.0994895188	91.0	0.0	16.3047604115	54.0	172.763332247	113.0	0.0	9.52651883163	182.0	94.3161780714	829.0	0.0	177.330861014	32.0	246.127520955	1764.0	0.0	380.879649291	141.0
3	6	-1	0.1	3	0.00307999993674	0.0267999991775	0.0668300017715	39.7004453133	75.0	0.0	13.707418552	42.0	146.872596937	89.0	0.0	9.2269472829	154.0	86.4903526511	720.0	0.0	164.957490819	23.0	252.730290289	1829.0	0.0	420.530567721	115.0
3	6	-1	0.1	4	0.0042699999176	0.0122400000691	0.035569999367	269.575323124	399.0	0.0	69.6122743676	282.0	1092.98740089	396.0	0.0	27.3197576624	1144.0	218.646436227	903.0	0.0	197.061611902	264.0	874.681608178	3366.0	0.0	758.326081509	1018.0
3	6	-1	0.1	5	0.0205099992454	0.00162999995518	0.00573999993503	128.22396003	179.0	0.0	32.9685550366	135.0	2480.9657869	169.0	0.0	11.8266965459	2626.0	134.059035977	641.0	0.0	135.01761559	123.0	2555.30630568	11744.0	0.0	2520.35474993	2366.0
3	6	-1	0.1	6	0.056170001626	0.000780000002123	0.00304999994114	52.3068317584	84.0	0.0	14.6113704802	55.0	2693.29390681	78.0	0.0	7.25753322721	2840.0	76.3596476629	816.0	0.0	104.799928666	44.0	3836.72770706	37640.0	0.0	5127.35277838	2453.0
3	6	-1	0.2	1	0.00285000004806	0.112170003355	0.173789992929	21.486260454	64.0	0.0	12.7149446614	20.0	161.789182144	129.0	0.0	9.44643254468	166.0	54.4555208752	353.0	0.0	105.837522513	1.0	190.915477626	804.0	0.0	231.387987211	131.0
3	6	-1	0.2	2	0.00297000003047	0.0590999983251	0.121299996972	45.3348539155	87.0	0.0	15.7710644511	48.0	172.351363093	113.0	0.0	9.52651883163	181.0	91.9789421515	844.0	0.0	181.596265588	25.0	246.947233701	1760.0	0.0	382.855976877	139.0
3	6	-1	0.2	3	0.00319999991916	0.0346300005913	0.0871500000358	34.7576843706	71.0	0.0	13.1212209001	36.0	146.052134246	89.0	0.0	9.2269472829	153.0	84.3646607885	730.0	0.0	168.053709758	17.0	252.421383579	1817.0	0.0	420.236683755	112.0
3	6	-1	0.2	4	0.00437999982387	0.0172300003469	0.0512599982321	270.983164983	402.0	0.0	70.0811585492	284.0	1095.42293907	396.0	0.0	27.3197576624	1147.0	219.622304248	908.0	0.0	198.464343258	265.0	871.693917785	3262.0	0.0	745.964103682	1022.0
3	6	-1	0.2	5	0.0206899996847	0.00283999997191	0.0102099999785	128.111002498	179.0	0.0	32.9843750435	135.0	2471.79363528	169.0	0.0	11.8266965459	2616.0	134.219593109	644.0	0.0	135.583222648	122.0	2519.44757649	11244.0	0.0	2448.91823593	2361.0
3	6	-1	0.2	6	0.0564900003374	0.00142999994569	0.00596000021324	52.0385576192	84.0	0.0	14.6008524833	54.0	2685.14250027	78.0	0.0	7.25753322721	2832.0	76.2946591556	818.0	0.0	105.126085481	43.0	3742.29429752	34078.0	0.0	4878.02632513	2449.0
3	6	-1	0.3	1	0.00301999994554	0.132290005684	0.191630005836	11.5185185185	54.0	0.0	10.8605535292	8.0	158.567285761	129.0	0.0	9.44643254468	163.0	51.9749375126	359.0	0.0	107.825550423	1.0	191.061972991	823.0	0.0	237.688397587	125.0
3	6	-1	0.3	2	0.00312000000849	0.0718400031328	0.140239998698	38.532529597	82.0	0.0	14.9629207812	41.0	171.394482459	113.0	0.0	9.52651883163	180.0	88.9896874791	860.0	0.0	186.275710458	16.0	247.775968398	1763.0	0.0	386.207364333	136.0
3	6	-1	0.3	3	0.00332999997772	0.0435199998319	0.105140000582	29.0358422939	67.0	0.0	12.6317803099	30.0	144.573693929	89.0	0.0	9.2269472829	152.0	81.9373534633	741.0	0.0	171.554999635	10.0	252.39220812	1812.0	0.0	421.56518486	109.0
3	6	-1	0.3	4	0.00450999988243	0.0226900000125	0.0654399991035	273.177147822	407.0	0.0	70.7647438387	286.0	1103.22602368	396.0	0.0	27.3197576624	1156.0	221.351633152	917.0	0.0	200.675861596	267.0	873.460686818	3188.0	0.0	739.062460251	1031.0
3	6	-1	0.3	5	0.020870000124	0.00406999979168	0.0144600002095	128.099598132	179.0	0.0	33.0054214315	135.0	2463.88964918	169.0	0.0	11.8266965459	2608.0	134.392555098	646.0	0.0	136.108389269	122.0	2487.60812263	10809.0	0.0	2386.32896466	2356.0
3	6	-1	0.3	6	0.0568200014532	0.00208000000566	0.00874000042677	51.8213315955	84.0	0.0	14.5829428909	54.0	2678.37927664	78.0	0.0	7.25753322721	2825.0	76.2478485271	820.0	0.0	105.482050846	43.0	3660.61068807	31261.0	0.0	4667.09306248	2446.0
3	6	-1	0.4	1	0.00320999999531	0.155210003257	0.207440003753	4.42652329749	43.0	0.0	6.89493561822	1.0	154.687411752	129.0	0.0	9.44643254468	158.0	50.3584942097	365.0	0.0	109.531465458	1.0	191.161662961	845.0	0.0	245.020763996	119.0
3	6	-1	0.4	2	0.00326999998651	0.0862699970603	0.157130002975	29.8983382209	75.0	0.0	14.3415294206	32.0	169.126316933	113.0	0.0	9.52651883163	178.0	85.262803645	874.0	0.0	190.645463845	6.0	247.529438702	1766.0	0.0	389.602333362	131.0
3	6	-1	0.4	3	0.00347000011243	0.0534599982202	0.121320001781	22.7504072988	62.0	0.0	12.1973224665	24.0	142.876507006	89.0	0.0	9.2269472829	150.0	79.5381738595	753.0	0.0	175.280551683	3.0	252.616510291	1814.0	0.0	424.370760568	106.0
3	6	-1	0.4	4	0.00463999994099	0.0286100003868	0.0784600004554	275.050505051	411.0	0.0	71.3817964777	288.0	1110.8464212	396.0	0.0	27.3197576624	1164.0	222.835079737	926.0	0.0	202.804351998	269.0	875.571918647	3125.0	0.0	733.547595251	1040.0
3	6	-1	0.4	5	0.0210500005633	0.00531999999657	0.0185100007802	127.906810036	180.0	0.0	32.9823720785	135.0	2456.94721408	169.0	0.0	11.8266965459	2601.0	134.547415092	649.0	0.0	136.680491516	122.0	2459.10118988	10427.0	0.0	2331.00286179	2352.0
3	6	-1	0.4	6	0.0571400001645	0.00273999990895	0.0114200003445	51.2941240361	84.0	0.0	14.4791003867	54.0	2671.75225372	78.0	0.0	7.25753322721	2819.0	76.1258912572	822.0	0.0	105.815597832	42.0	3587.31548464	28953.0	0.0	4483.47803121	2442.0
3	6	-1	0.5	1	0.00341999996454	0.180999994278	0.22159999609	1.64483545129	31.0	0.0	2.92984129515	1.0	150.406321277	129.0	0.0	9.44643254468	153.0	49.1951827103	372.0	0.0	111.350433806	1.0	191.098887682	869.0	0.0	253.17484963	111.0
3	6	-1	0.5	2	0.00343999988399	0.102410003543	0.172350004315	20.7118496796	67.0	0.0	13.6940079574	22.0	166.652112523	113.0	0.0	9.52651883163	175.0	82.9826987247	893.0	0.0	195.442593639	1.0	247.783815439	1776.0	0.0	394.708630005	126.0
3	6	-1	0.5	3	0.00361000001431	0.0644199997187	0.136020004749	15.5650048876	55.0	0.0	11.5809814607	16.0	139.955903117	89.0	0.0	9.2269472829	147.0	77.6857959874	765.0	0.0	178.530148539	1.0	252.16853815	1815.0	0.0	427.117054827	101.0
3	6	-1	0.5	4	0.00476999999955	0.0350299999118	0.0905499979854	276.509720865	415.0	0.0	71.8517693216	289.0	1118.29488433	396.0	0.0	27.3197576624	1172.0	224.027649384	934.0	0.0	204.781226441	270.0	877.881728128	3069.0	0.0	728.982380818	1049.0
3	6	-1	0.5	5	0.0212399996817	0.00661000004038	0.0224099997431	127.819376561	180.0	0.0	33.0065517146	135.0	2451.64972304	169.0	0.0	11.8266965459	2595.0	134.730089325	652.0	0.0	137.300360311	122.0	2434.2099714	10089.0	0.0	2282.07569035	2349.0
