atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
1,7,-1,0.5,7,0.0514300018549,0.00511999987066,0.0365800000727,63.74687279,564.0,10.0,55.0220211371,2590.50334821,587.0,10.0,57.664002119
1,7,-1,0.6,1,0.00270000007004,0.168229997158,0.239739999175,22.8373629774,568.0,1.0,57.6685359935,190.064113331,655.0,1.0,57.019638421
1,7,-1,0.6,2,0.00245000002906,0.123939998448,0.208259999752,22.2490883575,575.0,1.0,58.1431768885,139.299924859,655.0,1.0,59.6666004663
1,7,-1,0.6,3,0.00252999993972,0.073250003159,0.163859993219,39.2348722595,582.0,5.0,57.0612778833,142.542819572,643.0,5.0,60.0973101036
1,7,-1,0.6,4,0.00279999990016,0.0470900014043,0.135969996452,29.5928604579,594.0,1.0,59.5380014903,125.334467822,671.0,1.0,65.6751905883
1,7,-1,0.6,5,0.00407999986783,0.0245200004429,0.10585000366,283.977010034,658.0,60.0,57.6152184779,1031.74857452,762.0,60.0,68.1116048085
1,7,-1,0.6,6,0.0160900000483,0.00882999971509,0.062729999423,132.642807417,593.0,24.0,55.6646167137,1816.50937058,689.0,24.0,64.6913954202
1,7,-1,0.6,7,0.0516699999571,0.00626000016928,0.0428600013256,62.8844866071,563.0,9.0,55.1419836376,2545.71953457,587.0,9.0,57.664002119
1,7,-1,0.7,1,0.00273999990895,0.178090006113,0.249369993806,17.4802201202,566.0,1.0,57.9390187436,185.459263393,655.0,1.0,57.019638421
1,7,-1,0.7,2,0.00249000010081,0.132520005107,0.218720003963,17.6325141443,575.0,1.0,58.4736775624,134.992883663,655.0,1.0,59.6666004663
1,7,-1,0.7,3,0.00257000001147,0.0799800008535,0.175380006433,34.270415267,582.0,1.0,57.7592352329,139.113286775,643.0,1.0,60.0973101036
1,7,-1,0.7,4,0.00283999997191,0.0528299994767,0.148149996996,24.9126535979,594.0,1.0,60.1547411083,121.737905543,671.0,1.0,65.6751905883
1,7,-1,0.7,5,0.00412999978289,0.0283400006592,0.117370001972,283.065190727,657.0,57.0,57.9086321246,1027.47152913,762.0,57.0,68.1116048085
1,7,-1,0.7,6,0.0161899998784,0.0105200000107,0.0709500014782,131.677814489,592.0,22.0,55.7977155752,1795.54464286,689.0,22.0,64.6913954202
1,7,-1,0.7,7,0.0518999993801,0.00743999984115,0.0489300005138,61.9702528289,563.0,8.0,55.2591474105,2504.85318136,587.0,8.0,57.664002119
1,7,-1,0.8,1,0.00279000005685,0.188360005617,0.258650004864,15.3192737801,567.0,1.0,57.7152377418,181.871828589,655.0,1.0,57.019638421
1,7,-1,0.8,2,0.00252999993972,0.141479998827,0.228790000081,15.4405001326,574.0,1.0,58.1511160382,130.450174593,655.0,1.0,59.6666004663
1,7,-1,0.8,3,0.00260000000708,0.0871199965477,0.186430007219,28.471042919,579.0,1.0,58.2739441721,134.388282355,643.0,1.0,60.0973101036
1,7,-1,0.8,4,0.00288000004366,0.0590000003576,0.159879997373,20.3388713313,593.0,1.0,60.606876994,117.773393299,671.0,1.0,65.6751905883
1,7,-1,0.8,5,0.00417000008747,0.0324300006032,0.128380000591,281.230435599,655.0,54.0,58.0894917958,1021.27033239,762.0,54.0,68.1116048085
1,7,-1,0.8,6,0.0163000002503,0.012319999747,0.0788599997759,130.700379022,591.0,20.0,55.975909443,1776.9558323,689.0,20.0,64.6913954202
1,7,-1,0.8,7,0.0521400012076,0.00867000035942,0.0548099987209,61.0251502829,562.0,7.0,55.386097268,2467.72204296,587.0,7.0,57.664002119
1,7,-1,0.9,1,0.00282999989577,0.199070006609,0.267630010843,13.8033227988,565.0,1.0,57.0468672612,176.692903554,655.0,1.0,57.019638421
1,7,-1,0.9,2,0.00257000001147,0.150849997997,0.238490000367,14.0304875354,574.0,1.0,57.6873301291,125.391293538,655.0,1.0,59.6666004663
1,7,-1,0.9,3,0.00264000007883,0.0947000011802,0.197099998593,22.891509017,579.0,1.0,58.921266663,130.075677378,643.0,1.0,60.0973101036
1,7,-1,0.9,4,0.00292000011541,0.065150000155,0.170809999108,17.8082456683,592.0,1.0,60.5106744297,113.90705114,671.0,1.0,65.6751905883
1,7,-1,0.9,5,0.00423000007868,0.0368099994957,0.138940006495,280.610496597,656.0,51.0,58.5384394733,1019.602883,762.0,51.0,68.1116048085
1,7,-1,0.9,6,0.0164100006223,0.0142099997029,0.086479999125,129.645166637,591.0,19.0,56.1606882658,1759.72949633,689.0,19.0,64.6913954202
1,7,-1,0.9,7,0.0523900017142,0.00994999986142,0.0605200007558,60.0438085661,562.0,5.0,55.5286473817,2433.92573705,587.0,5.0,57.664002119
1,7,-1,1.0,1,0.00288000004366,0.210199996829,0.276320010424,13.0763403907,565.0,1.0,56.559955791,172.30258796,655.0,1.0,57.019638421
1,7,-1,1.0,2,0.00261000008322,0.16061000526,0.2478300035,13.2324135873,573.0,1.0,57.1126380219,119.827439887,655.0,1.0,59.6666004663
1,7,-1,1.0,3,0.00268999999389,0.102750003338,0.207430005074,18.7494751149,580.0,1.0,59.3246509822,126.198345783,643.0,1.0,60.0973101036
1,7,-1,1.0,4,0.00295999995433,0.071709997952,0.181360006332,16.1748143564,591.0,1.0,60.1621740513,109.590473612,671.0,1.0,65.6751905883
1,7,-1,1.0,5,0.00427999999374,0.0414899997413,0.149110004306,279.034134105,655.0,47.0,58.8758211878,1015.90620027,762.0,47.0,68.1116048085
1,7,-1,1.0,6,0.0165199991316,0.0162000004202,0.0938500016928,128.499060732,590.0,17.0,56.3491925502,1743.63410537,689.0,17.0,64.6913954202
1,7,-1,1.0,7,0.0526399984956,0.0112600000575,0.0660699978471,59.0353054279,562.0,4.0,55.6764457836,2402.70075473,587.0,4.0,57.664002119
1,7,-2,0.0,1,0.0024600001052,0.117009997368,0.171900004148,56.9838390647,573.0,32.0,53.4718290897,210.642304632,655.0,32.0,57.019638421
1,7,-2,0.0,2,0.00224000005983,0.0800800025463,0.132719993591,53.6598468441,582.0,29.0,54.3769881621,161.827102855,655.0,29.0,59.6666004663
1,7,-2,0.0,3,0.00233000004664,0.0394899994135,0.0773900002241,64.3834257868,592.0,33.0,54.2430429311,161.434798223,643.0,33.0,60.0973101036
1,7,-2,0.0,4,0.00258999993093,0.0201699994504,0.0440399982035,51.1581561616,605.0,23.0,56.9979110732,142.084462297,671.0,23.0,65.6751905883
1,7,-2,0.0,5,0.00383000005968,0.00608000019565,0.0150600001216,290.819340081,674.0,74.0,57.2475763709,1089.78737182,762.0,74.0,68.1116048085
1,7,-2,0.0,6,0.0155300004408,0.000490000005811,0.00130000000354,137.317759901,602.0,31.0,55.2928552522,2013.46688251,689.0,31.0,64.6913954202
1,7,-2,0.0,7,0.0503199994564,0.000150000007125,0.000369999994291,67.5028785803,568.0,15.0,54.619631533,2941.89058632,587.0,15.0,57.664002119
1,7,-2,0.1,1,0.00249999994412,0.124700002372,0.184860005975,52.1241049328,572.0,27.0,54.1084813859,207.721551229,655.0,27.0,57.019638421
1,7,-2,0.1,2,0.00227000005543,0.0865700021386,0.147520005703,48.9298145774,579.0,24.0,54.8242628383,158.202218883,655.0,24.0,59.6666004663
1,7,-2,0.1,3,0.00236000004224,0.0444100014865,0.0951699987054,60.7072577793,589.0,29.0,54.5506402434,158.521713667,643.0,29.0,60.0973101036
1,7,-2,0.1,4,0.00261999992654,0.0240299999714,0.0636299997568,48.0170339021,601.0,20.0,57.2091432814,139.347943556,671.0,20.0,65.6751905883
1,7,-2,0.1,5,0.0038699998986,0.00865000020713,0.0351400002837,289.599529261,669.0,72.0,57.1181496706,1074.04752144,762.0,72.0,68.1116048085
1,7,-2,0.1,6,0.0156100001186,0.00167000002693,0.0141200004146,136.568870447,599.0,30.0,55.2416387833,1963.99043052,689.0,30.0,64.6913954202
1,7,-2,0.1,7,0.0505499988794,0.00104999996256,0.00834999978542,66.8478551538,567.0,14.0,54.693781736,2846.8205556,587.0,14.0,57.664002119
1,7,-2,0.2,1,0.00254000001587,0.13275000453,0.196970000863,46.9218584247,571.0,22.0,54.7722473701,204.814234883,655.0,22.0,57.019638421
1,7,-2,0.2,2,0.00230999989435,0.0933900028467,0.161129996181,44.4693080357,580.0,19.0,55.5278043042,155.423930339,655.0,19.0,59.6666004663
1,7,-2,0.2,3,0.00239000003785,0.0495899990201,0.110990002751,56.7967976485,586.0,24.0,54.9083918188,155.437914383,643.0,24.0,60.0973101036
1,7,-2,0.2,4,0.00265999999829,0.0281000006944,0.0805500000715,44.9623906029,600.0,16.0,57.6959374827,137.263912217,671.0,16.0,65.6751905883
1,7,-2,0.2,5,0.00390999997035,0.0113500002772,0.0518100000918,288.55367088,666.0,70.0,57.1054776197,1062.46765603,762.0,70.0,68.1116048085
1,7,-2,0.2,6,0.0156999994069,0.00292999995872,0.0253100004047,135.864264719,597.0,29.0,55.2696946875,1925.41841076,689.0,29.0,64.6913954202
1,7,-2,0.2,7,0.0507600009441,0.00199000001885,0.0160300005227,66.1313207214,566.0,13.0,54.7517718789,2765.91112867,587.0,13.0,57.664002119
1,7,-2,0.3,1,0.00258000008762,0.141059994698,0.20841999352,41.4574345827,571.0,16.0,55.4612684371,201.514602855,655.0,16.0,57.019638421
1,7,-2,0.3,2,0.00233999988995,0.100489996374,0.173869997263,39.154946075,577.0,13.0,56.0356146918,151.365043759,655.0,13.0,59.6666004663
1,7,-2,0.3,3,0.00242000003345,0.0550299994648,0.125510007143,52.6441776432,584.0,20.0,55.3023754651,152.181930693,643.0,20.0,60.0973101036
1,7,-2,0.3,4,0.00268999999389,0.032389998436,0.0958499982953,41.4252839905,598.0,13.0,58.0133937691,134.327450937,671.0,13.0,65.6751905883
1,7,-2,0.3,5,0.00394999980927,0.0144100002944,0.0670000016689,287.291935555,663.0,67.0,57.1431815828,1052.44750044,762.0,67.0,68.1116048085
1,7,-2,0.3,6,0.0157900005579,0.0042699999176,0.0355499982834,135.104999116,596.0,28.0,55.3192534573,1892.43344457,689.0,28.0,64.6913954202
1,7,-2,0.3,7,0.050980001688,0.00298000010662,0.0232200007886,65.3827240983,565.0,12.0,54.8304352368,2698.84562854,587.0,12.0,57.664002119
1,7,-2,0.4,1,0.00261999992654,0.14972999692,0.219310000539,35.6448738066,570.0,9.0,56.1699698473,198.030078678,655.0,9.0,57.019638421
1,7,-2,0.4,2,0.0023799999617,0.107940003276,0.185890004039,34.0814897896,578.0,8.0,56.785291928,148.007016885,655.0,8.0,59.6666004663
1,7,-2,0.4,3,0.0024600001052,0.0608099997044,0.139050006866,48.6006950583,584.0,15.0,55.9375657744,149.493590877,643.0,15.0,60.0973101036
1,7,-2,0.4,4,0.00271999998949,0.0369299985468,0.109980002046,37.6546256188,595.0,9.0,58.3624617333,131.253536068,671.0,9.0,65.6751905883
1,7,-2,0.4,5,0.00399000011384,0.0175800006837,0.0808399990201,286.049140293,660.0,65.0,57.2273915764,1043.91263702,762.0,65.0,68.1116048085
1,7,-2,0.4,6,0.015890000388,0.00570000009611,0.0450999997556,134.360264542,594.0,26.0,55.4233255596,1864.41504044,689.0,26.0,64.6913954202
1,7,-2,0.4,7,0.0511999987066,0.00402999995276,0.0300500001758,64.577290709,564.0,11.0,54.9185559299,2641.03192959,587.0,11.0,57.664002119
1,7,-2,0.5,1,0.00265999999829,0.158779993653,0.229729995131,29.4401465258,569.0,3.0,56.9091156214,194.249795571,655.0,3.0,57.019638421
1,7,-2,0.5,2,0.00240999995731,0.115749999881,0.197329998016,28.0620358911,575.0,1.0,57.3485365335,143.343070412,655.0,1.0,59.6666004663
1,7,-2,0.5,3,0.00249000010081,0.0668699964881,0.151800006628,43.8580876503,582.0,10.0,56.3822853179,145.803715081,643.0,10.0,60.0973101036
1,7,-2,0.5,4,0.00276000006124,0.0417999997735,0.123269997537,33.8326390117,595.0,4.0,58.9386685439,128.486319837,671.0,4.0,65.6751905883
1,7,-2,0.5,5,0.00402999995276,0.0209999997169,0.0937900021672,284.652957037,658.0,62.0,57.3414352638,1036.22289383,762.0,62.0,68.1116048085
1,7,-2,0.5,6,0.0159900002182,0.00722000002861,0.054129999131,133.538570766,594.0,25.0,55.5374744832,1839.39113331,689.0,25.0,64.6913954202
1,7,-2,0.5,7,0.0514300018549,0.00511999987066,0.0365800000727,63.74687279,564.0,10.0,55.0220211371,2590.50334821,587.0,10.0,57.664002119
1,7,-2,0.6,1,0.00270000007004,0.168229997158,0.239739999175,22.8373629774,568.0,1.0,57.6685359935,190.064113331,655.0,1.0,57.019638421
1,7,-2,0.6,2,0.00245000002906,0.123939998448,0.208259999752,22.2490883575,575.0,1.0,58.1431768885,139.299924859,655.0,1.0,59.6666004663
1,7,-2,0.6,3,0.00252999993972,0.073250003159,0.163859993219,39.2348722595,582.0,5.0,57.0612778833,142.542819572,643.0,5.0,60.0973101036
1,7,-2,0.6,4,0.00279999990016,0.0470900014043,0.135969996452,29.5928604579,594.0,1.0,59.5380014903,125.334467822,671.0,1.0,65.6751905883
1,7,-2,0.6,5,0.00407999986783,0.0245200004429,0.10585000366,283.977010034,658.0,60.0,57.6152184779,1031.74857452,762.0,60.0,68.1116048085
1,7,-2,0.6,6,0.0160900000483,0.00882999971509,0.062729999423,132.642807417,593.0,24.0,55.6646167137,1816.50937058,689.0,24.0,64.6913954202
1,7,-2,0.6,7,0.0516699999571,0.00626000016928,0.0428600013256,62.8844866071,563.0,9.0,55.1419836376,2545.71953457,587.0,9.0,57.664002119
1,7,-2,0.7,1,0.00273999990895,0.178090006113,0.249369993806,17.4802201202,566.0,1.0,57.9390187436,185.459263393,655.0,1.0,57.019638421
1,7,-2,0.7,2,0.00249000010081,0.132520005107,0.218720003963,17.6325141443,575.0,1.0,58.4736775624,134.992883663,655.0,1.0,59.6666004663
1,7,-2,0.7,3,0.00257000001147,0.0799800008535,0.175380006433,34.270415267,582.0,1.0,57.7592352329,139.113286775,643.0,1.0,60.0973101036
1,7,-2,0.7,4,0.00283999997191,0.0528299994767,0.148149996996,24.9126535979,594.0,1.0,60.1547411083,121.737905543,671.0,1.0,65.6751905883
1,7,-2,0.7,5,0.00412999978289,0.0283400006592,0.117370001972,283.065190727,657.0,57.0,57.9086321246,1027.47152913,762.0,57.0,68.1116048085
1,7,-2,0.7,6,0.0161899998784,0.0105200000107,0.0709500014782,131.677814489,592.0,22.0,55.7977155752,1795.54464286,689.0,22.0,64.6913954202
1,7,-2,0.7,7,0.0518999993801,0.00743999984115,0.0489300005138,61.9702528289,563.0,8.0,55.2591474105,2504.85318136,587.0,8.0,57.664002119
1,7,-2,0.8,1,0.00279000005685,0.188360005617,0.258650004864,15.3192737801,567.0,1.0,57.7152377418,181.871828589,655.0,1.0,57.019638421
1,7,-2,0.8,2,0.00252999993972,0.141479998827,0.228790000081,15.4405001326,574.0,1.0,58.1511160382,130.450174593,655.0,1.0,59.6666004663
1,7,-2,0.8,3,0.00260000000708,0.0871199965477,0.186430007219,28.471042919,579.0,1.0,58.2739441721,134.388282355,643.0,1.0,60.0973101036
1,7,-2,0.8,4,0.00288000004366,0.0590000003576,0.159879997373,20.3388713313,593.0,1.0,60.606876994,117.773393299,671.0,1.0,65.6751905883
1,7,-2,0.8,5,0.00417000008747,0.0324300006032,0.128380000591,281.230435599,655.0,54.0,58.0894917958,1021.27033239,762.0,54.0,68.1116048085
1,7,-2,0.8,6,0.0163000002503,0.012319999747,0.0788599997759,130.700379022,591.0,20.0,55.975909443,1776.9558323,689.0,20.0,64.6913954202
1,7,-2,0.8,7,0.0521400012076,0.00867000035942,0.0548099987209,61.0251502829,562.0,7.0,55.386097268,2467.72204296,587.0,7.0,57.664002119
1,7,-2,0.9,1,0.00282999989577,0.199070006609,0.267630010843,13.8033227988,565.0,1.0,57.0468672612,176.692903554,655.0,1.0,57.019638421
1,7,-2,0.9,2,0.00257000001147,0.150849997997,0.238490000367,14.0304875354,574.0,1.0,57.6873301291,125.391293538,655.0,1.0,59.6666004663
1,7,-2,0.9,3,0.00264000007883,0.0947000011802,0.197099998593,22.891509017,579.0,1.0,58.921266663,130.075677378,643.0,1.0,60.0973101036
1,7,-2,0.9,4,0.00292000011541,0.065150000155,0.170809999108,17.8082456683,592.0,1.0,60.5106744297,113.90705114,671.0,1.0,65.6751905883
1,7,-2,0.9,5,0.00423000007868,0.0368099994957,0.138940006495,280.610496597,656.0,51.0,58.5384394733,1019.602883,762.0,51.0,68.1116048085
1,7,-2,0.9,6,0.0164100006223,0.0142099997029,0.086479999125,129.645166637,591.0,19.0,56.1606882658,1759.72949633,689.0,19.0,64.6913954202
1,7,-2,0.9,7,0.0523900017142,0.00994999986142,0.0605200007558,60.0438085661,562.0,5.0,55.5286473817,2433.92573705,587.0,5.0,57.664002119
1,7,-2,1.0,1,0.00288000004366,0.210199996829,0.276320010424,13.0763403907,565.0,1.0,56.559955791,172.30258796,655.0,1.0,57.019638421
1,7,-2,1.0,2,0.00261000008322,0.16061000526,0.2478300035,13.2324135873,573.0,1.0,57.1126380219,119.827439887,655.0,1.0,59.6666004663
1,7,-2,1.0,3,0.00268999999389,0.102750003338,0.207430005074,18.7494751149,580.0,1.0,59.3246509822,126.198345783,643.0,1.0,60.0973101036
1,7,-2,1.0,4,0.00295999995433,0.071709997952,0.181360006332,16.1748143564,591.0,1.0,60.1621740513,109.590473612,671.0,1.0,65.6751905883
1,7,-2,1.0,5,0.00427999999374,0.0414899997413,0.149110004306,279.034134105,655.0,47.0,58.8758211878,1015.90620027,762.0,47.0,68.1116048085
1,7,-2,1.0,6,0.0165199991316,0.0162000004202,0.0938500016928,128.499060732,590.0,17.0,56.3491925502,1743.63410537,689.0,17.0,64.6913954202
1,7,-2,1.0,7,0.0526399984956,0.0112600000575,0.0660699978471,59.0353054279,562.0,4.0,55.6764457836,2402.70075473,587.0,4.0,57.664002119
1,7,-3,0.0,1,0.0024600001052,0.117009997368,0.171900004148,56.9838390647,573.0,32.0,53.4718290897,210.642304632,655.0,32.0,57.019638421
1,7,-3,0.0,2,0.00224000005983,0.0800800025463,0.132719993591,53.6598468441,582.0,29.0,54.3769881621,161.827102855,655.0,29.0,59.6666004663
1,7,-3,0.0,3,0.00233000004664,0.0394899994135,0.0773900002241,64.3834257868,592.0,33.0,54.2430429311,161.434798223,643.0,33.0,60.0973101036
1,7,-3,0.0,4,0.00258999993093,0.0201699994504,0.0440399982035,51.1581561616,605.0,23.0,56.9979110732,142.084462297,671.0,23.0,65.6751905883
1,7,-3,0.0,5,0.00383000005968,0.00608000019565,0.0150600001216,290.819340081,674.0,74.0,57.2475763709,1089.78737182,762.0,74.0,68.1116048085
1,7,-3,0.0,6,0.0155300004408,0.000490000005811,0.00130000000354,137.317759901,602.0,31.0,55.2928552522,2013.46688251,689.0,31.0,64.6913954202
1,7,-3,0.0,7,0.0503199994564,0.000150000007125,0.000369999994291,67.5028785803,568.0,15.0,54.619631533,2941.89058632,587.0,15.0,57.664002119
1,7,-3,0.1,1,0.00249999994412,0.124700002372,0.184860005975,52.1241049328,572.0,27.0,54.1084813859,207.721551229,655.0,27.0,57.019638421
1,7,-3,0.1,2,0.00227000005543,0.0865700021386,0.147520005703,48.9298145774,579.0,24.0,54.8242628383,158.202218883,655.0,24.0,59.6666004663
1,7,-3,0.1,3,0.00236000004224,0.0444100014865,0.0951699987054,60.7072577793,589.0,29.0,54.5506402434,158.521713667,643.0,29.0,60.0973101036
1,7,-3,0.1,4,0.00261999992654,0.0240299999714,0.0636299997568,48.0170339021,601.0,20.0,57.2091432814,139.347943556,671.0,20.0,65.6751905883
1,7,-3,0.1,5,0.0038699998986,0.00865000020713,0.0351400002837,289.599529261,669.0,72.0,57.1181496706,1074.04752144,762.0,72.0,68.1116048085
1,7,-3,0.1,6,0.0156100001186,0.00167000002693,0.0141200004146,136.568870447,599.0,30.0,55.2416387833,1963.99043052,689.0,30.0,64.6913954202
1,7,-3,0.1,7,0.0505499988794,0.00104999996256,0.00834999978542,66.8478551538,567.0,14.0,54.693781736,2846.8205556,587.0,14.0,57.664002119
1,7,-3,0.2,1,0.00254000001587,0.13275000453,0.196970000863,46.9218584247,571.0,22.0,54.7722473701,204.814234883,655.0,22.0,57.019638421
1,7,-3,0.2,2,0.00230999989435,0.0933900028467,0.161129996181,44.4693080357,580.0,19.0,55.5278043042,155.423930339,655.0,19.0,59.6666004663
1,7,-3,0.2,3,0.00239000003785,0.0495899990201,0.110990002751,56.7967976485,586.0,24.0,54.9083918188,155.437914383,643.0,24.0,60.0973101036
1,7,-3,0.2,4,0.00265999999829,0.0281000006944,0.0805500000715,44.9623906029,600.0,16.0,57.6959374827,137.263912217,671.0,16.0,65.6751905883
1,7,-3,0.2,5,0.00390999997035,0.0113500002772,0.0518100000918,288.55367088,666.0,70.0,57.1054776197,1062.46765603,762.0,70.0,68.1116048085
1,7,-3,0.2,6,0.0156999994069,0.00292999995872,0.0253100004047,135.864264719,597.0,29.0,55.2696946875,1925.41841076,689.0,29.0,64.6913954202
1,7,-3,0.2,7,0.0507600009441,0.00199000001885,0.0160300005227,66.1313207214,566.0,13.0,54.7517718789,2765.91112867,587.0,13.0,57.664002119
1,7,-3,0.3,1,0.00258000008762,0.141059994698,0.20841999352,41.4574345827,571.0,16.0,55.4612684371,201.514602855,655.0,16.0,57.019638421
1,7,-3,0.3,2,0.00233999988995,0.100489996374,0.173869997263,39.154946075,577.0,13.0,56.0356146918,151.365043759,655.0,13.0,59.6666004663
1,7,-3,0.3,3,0.00242000003345,0.0550299994648,0.125510007143,52.6441776432,584.0,20.0,55.3023754651,152.181930693,643.0,20.0,60.0973101036
1,7,-3,0.3,4,0.00268999999389,0.032389998436,0.0958499982953,41.4252839905,598.0,13.0,58.0133937691,134.327450937,671.0,13.0,65.6751905883
1,7,-3,0.3,5,0.00394999980927,0.0144100002944,0.0670000016689,287.291935555,663.0,67.0,57.1431815828,1052.44750044,762.0,67.0,68.1116048085
1,7,-3,0.3,6,0.0157900005579,0.0042699999176,0.0355499982834,135.104999116,596.0,28.0,55.3192534573,1892.43344457,689.0,28.0,64.6913954202
1,7,-3,0.3,7,0.050980001688,0.00298000010662,0.0232200007886,65.3827240983,565.0,12.0,54.8304352368,2698.84562854,587.0,12.0,57.664002119
1,7,-3,0.4,1,0.00261999992654,0.14972999692,0.219310000539,35.6448738066,570.0,9.0,56.1699698473,198.030078678,655.0,9.0,57.019638421
1,7,-3,0.4,2,0.0023799999617,0.107940003276,0.185890004039,34.0814897896,578.0,8.0,56.785291928,148.007016885,655.0,8.0,59.6666004663
1,7,-3,0.4,3,0.0024600001052,0.0608099997044,0.139050006866,48.6006950583,584.0,15.0,55.9375657744,149.493590877,643.0,15.0,60.0973101036
1,7,-3,0.4,4,0.00271999998949,0.0369299985468,0.109980002046,37.6546256188,595.0,9.0,58.3624617333,131.253536068,671.0,9.0,65.6751905883
1,7,-3,0.4,5,0.00399000011384,0.0175800006837,0.0808399990201,286.049140293,660.0,65.0,57.2273915764,1043.91263702,762.0,65.0,68.1116048085
1,7,-3,0.4,6,0.015890000388,0.00570000009611,0.0450999997556,134.360264542,594.0,26.0,55.4233255596,1864.41504044,689.0,26.0,64.6913954202
1,7,-3,0.4,7,0.0511999987066,0.00402999995276,0.0300500001758,64.577290709,564.0,11.0,54.9185559299,2641.03192959,587.0,11.0,57.664002119
1,7,-3,0.5,1,0.00265999999829,0.158779993653,0.229729995131,29.4401465258,569.0,3.0,56.9091156214,194.249795571,655.0,3.0,57.019638421
1,7,-3,0.5,2,0.00240999995731,0.115749999881,0.197329998016,28.0620358911,575.0,1.0,57.3485365335,143.343070412,655.0,1.0,59.6666004663
