atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
0,5,-1,0.0,1,0.0024600001052,0.11643999815,0.171369999647,83.6144477247,591.0,37.0,86.190214992,257.514546731,572.0,37.0,31.3533033323
0,5,-1,0.0,2,0.00221999990754,0.0796400010586,0.132290005684,78.4950802851,597.0,33.0,86.0843105284,204.873547307,565.0,33.0,32.3451852987
0,5,-1,0.0,3,0.00218000006862,0.03878999874,0.0771199986339,86.1729946717,587.0,35.0,80.4564268154,202.340016561,556.0,35.0,32.6184066019
0,5,-1,0.0,4,0.00245000002906,0.0196499992162,0.0438800007105,74.0706041187,610.0,25.0,85.1311889017,193.320978543,577.0,25.0,35.6649436816
0,5,-1,0.0,5,0.00380999990739,0.00602999981493,0.0150100002065,346.34515769,747.0,48.0,69.6200964399,1292.11150814,721.0,48.0,47.3228404167
0,5,-1,0.0,6,0.0148900002241,0.000490000005811,0.00129000004381,177.764051699,654.0,9.0,80.8394250745,2606.12043311,636.0,9.0,45.7226985468
0,5,-1,0.0,7,0.0444299988449,0.000140000003739,0.000369999994291,90.4575892857,598.0,6.0,78.151409048,3951.30212414,524.0,6.0,37.7665351967
0,5,-1,0.1,1,0.00257000001147,0.13084000349,0.188099995255,78.0211279522,601.0,30.0,89.47679239,258.320224294,572.0,30.0,31.3533033323
0,5,-1,0.1,2,0.00230999989435,0.0911599993706,0.152840003371,73.1679111463,604.0,26.0,88.8927187965,203.635878096,565.0,26.0,32.3451852987
0,5,-1,0.1,3,0.00224999990314,0.0470100007951,0.102660000324,81.6490225374,590.0,29.0,82.2474821548,200.203265409,556.0,29.0,32.6184066019
0,5,-1,0.1,4,0.00252000009641,0.0258399993181,0.0703999996185,70.2166240639,612.0,20.0,86.7125216676,191.10750468,577.0,20.0,35.6649436816
0,5,-1,0.1,5,0.00387999997474,0.0101199997589,0.038750000298,345.755429147,744.0,45.0,69.5910573846,1270.49299035,721.0,45.0,47.3228404167
0,5,-1,0.1,6,0.0149600002915,0.00144000002183,0.00751999998465,177.411677347,653.0,9.0,80.9526921854,2567.18496004,636.0,9.0,45.7226985468
0,5,-1,0.1,7,0.044509999454,0.00034999998752,0.00127000000793,90.3961189516,599.0,5.0,78.2658808249,3933.71996868,524.0,5.0,37.7665351967
0,5,-1,0.2,1,0.00268999999389,0.14688000083,0.202859997749,71.6346018145,613.0,21.0,93.1558937761,259.109054579,572.0,21.0,31.3533033323
0,5,-1,0.2,2,0.00240000011399,0.104029998183,0.170800000429,66.5422847062,611.0,18.0,91.7970432135,201.235116647,565.0,18.0,32.3451852987
0,5,-1,0.2,3,0.0023199999705,0.0562399998307,0.124739997089,76.1888320853,592.0,22.0,84.1425188926,197.391040827,556.0,22.0,32.6184066019
0,5,-1,0.2,4,0.00258999993093,0.0328200012445,0.0931399986148,65.6357376872,614.0,14.0,88.4020954141,188.533073517,577.0,14.0,35.6649436816
0,5,-1,0.2,5,0.00394999980927,0.0146700004116,0.0591900013387,345.097267425,741.0,42.0,69.7149096797,1254.19701001,721.0,42.0,47.3228404167
0,5,-1,0.2,6,0.0150300003588,0.00245000002906,0.0134300002828,177.013461262,653.0,8.0,81.0775809626,2532.08160642,636.0,8.0,45.7226985468
0,5,-1,0.2,7,0.0445699989796,0.00054999999702,0.00251000002027,90.2985527074,599.0,5.0,78.3345538018,3905.69823049,524.0,5.0,37.7665351967
0,5,-1,0.3,1,0.00282000005245,0.164539992809,0.216079995036,64.4544444844,625.0,12.0,97.2187874269,259.976128672,572.0,12.0,31.3533033323
0,5,-1,0.3,2,0.00251000002027,0.118369996548,0.186839997768,59.8759828629,622.0,9.0,95.4722041927,199.865896817,565.0,9.0,32.3451852987
0,5,-1,0.3,3,0.00240000011399,0.0666000023484,0.144419997931,70.2141543059,597.0,14.0,86.4596721984,194.624971198,556.0,14.0,32.6184066019
0,5,-1,0.3,4,0.00265999999829,0.0406499989331,0.113410003483,60.2583885369,615.0,8.0,90.1659177404,185.240381984,577.0,8.0,35.6649436816
0,5,-1,0.3,5,0.00401999987662,0.0197299998254,0.0776799991727,344.17531142,739.0,37.0,69.9231248018,1240.49515409,721.0,37.0,47.3228404167
0,5,-1,0.3,6,0.0150899998844,0.00347999995574,0.0190500002354,176.487210181,652.0,7.0,81.1606161026,2498.81111751,636.0,7.0,45.7226985468
0,5,-1,0.3,7,0.0446299985051,0.000760000024457,0.00372999999672,90.1929633497,599.0,5.0,78.4032679801,3878.94112183,524.0,5.0,37.7665351967
0,5,-1,0.4,1,0.00295999995433,0.183990001678,0.228029996157,56.3023833525,639.0,1.0,101.668724932,260.602232143,572.0,1.0,31.3533033323
0,5,-1,0.4,2,0.00261999992654,0.134189993143,0.201330006123,51.7318368376,632.0,1.0,99.2405675805,197.332213062,565.0,1.0,32.3451852987
0,5,-1,0.4,3,0.00249000010081,0.0780500024557,0.162259995937,63.746891201,603.0,6.0,89.1789318386,191.905074525,556.0,6.0,32.6184066019
0,5,-1,0.4,4,0.00273999990895,0.0492600016296,0.131809994578,54.4929795507,619.0,1.0,92.3239999028,182.054017857,577.0,1.0,35.6649436816
0,5,-1,0.4,5,0.00410000002012,0.0254100002348,0.0948399975896,343.692398113,739.0,33.0,70.346854284,1230.99749424,721.0,33.0,47.3228404167
0,5,-1,0.4,6,0.0151599999517,0.00454000011086,0.0244100000709,176.062138177,652.0,6.0,81.3060169365,2469.81482755,636.0,6.0,45.7226985468
0,5,-1,0.4,7,0.0447000004351,0.000980000011623,0.00493999989703,90.0966571861,599.0,5.0,78.4910778811,3853.79963638,524.0,5.0,37.7665351967
0,5,-1,0.5,1,0.00310999993235,0.205320000648,0.238910004497,49.4186653946,653.0,1.0,105.395583988,260.935519873,572.0,1.0,31.3533033323
0,5,-1,0.5,2,0.00273999990895,0.151590004563,0.214560002089,46.6028621832,643.0,1.0,101.615949603,194.296185556,565.0,1.0,32.3451852987
0,5,-1,0.5,3,0.00257000001147,0.0906800031662,0.178599998355,55.5817090294,606.0,1.0,91.6459725632,187.204289675,556.0,1.0,32.6184066019
0,5,-1,0.5,4,0.00282000005245,0.0587799996138,0.148729994893,48.2769603255,622.0,1.0,94.3225565819,178.118229767,577.0,1.0,35.6649436816
0,5,-1,0.5,5,0.00417000008747,0.0314700007439,0.110760003328,342.133363335,737.0,28.0,70.6629946997,1220.15805912,721.0,28.0,47.3228404167
0,5,-1,0.5,6,0.0152300000191,0.0056400001049,0.0296000000089,175.603553427,652.0,4.0,81.4593047291,2442.88203665,636.0,4.0,45.7226985468
0,5,-1,0.5,7,0.0447599999607,0.00118999998085,0.00613000011072,89.9902685772,600.0,5.0,78.5613808375,3828.95355343,524.0,5.0,37.7665351967
0,5,-1,0.6,1,0.00325999991037,0.228609994054,0.248879998922,46.9783428139,665.0,1.0,106.476038874,259.341269441,572.0,1.0,31.3533033323
0,5,-1,0.6,2,0.00285999989137,0.170609995723,0.226689994335,44.3636484735,653.0,1.0,102.247192503,190.015092166,565.0,1.0,32.3451852987
0,5,-1,0.6,3,0.00267000007443,0.10447999835,0.193690001965,48.2725104407,614.0,1.0,94.3657675563,183.442228903,556.0,1.0,32.6184066019
0,5,-1,0.6,4,0.00289999996312,0.0692799985409,0.164489999413,44.9543940812,625.0,1.0,94.5439094246,173.300196213,577.0,1.0,35.6649436816
0,5,-1,0.6,5,0.00425999984145,0.0380599983037,0.125699996948,341.910766489,738.0,23.0,71.322865381,1215.28402038,721.0,23.0,47.3228404167
0,5,-1,0.6,6,0.0153000000864,0.00676999986172,0.0346099995077,175.122173819,651.0,3.0,81.6183594943,2417.79947257,636.0,3.0,45.7226985468
0,5,-1,0.6,7,0.0448199994862,0.00139999995008,0.00729000009596,89.8858636953,600.0,4.0,78.6320598458,3805.39268433,524.0,4.0,37.7665351967
0,5,-1,0.7,1,0.00343000004068,0.253949999809,0.258040010929,45.8632380472,680.0,1.0,107.614005996,258.945541115,572.0,1.0,31.3533033323
0,5,-1,0.7,2,0.00298999994993,0.191320002079,0.237880006433,43.0391813076,664.0,1.0,102.636841288,185.248462702,565.0,1.0,32.3451852987
0,5,-1,0.7,3,0.00276999990456,0.119499996305,0.207709997892,44.2365729407,620.0,1.0,95.0754524517,178.591458453,556.0,1.0,32.6184066019
0,5,-1,0.7,4,0.00298999994993,0.0807999968529,0.179279997945,42.4117799539,629.0,1.0,94.6174826725,168.419628456,577.0,1.0,35.6649436816
0,5,-1,0.7,5,0.00433999998495,0.0452000014484,0.139840006828,340.42718714,738.0,17.0,71.8633519012,1208.29714142,721.0,17.0,47.3228404167
0,5,-1,0.7,6,0.0153700001538,0.00791999977082,0.0394800007343,174.629192468,651.0,2.0,81.7820364999,2394.29269153,636.0,2.0,45.7226985468
0,5,-1,0.7,7,0.0448799990118,0.00161999999546,0.00844999961555,89.7705177131,600.0,4.0,78.7024124872,3782.29048099,524.0,4.0,37.7665351967
0,5,-1,0.8,1,0.00361000001431,0.281419992447,0.266479998827,44.9060987903,696.0,1.0,108.658322696,257.794000216,572.0,1.0,31.3533033323
0,5,-1,0.8,2,0.00313999992795,0.213750004768,0.24822999537,42.1925529234,678.0,1.0,103.535419113,181.312055372,565.0,1.0,32.3451852987
0,5,-1,0.8,3,0.00286999996752,0.135820001364,0.220829993486,41.1522699453,625.0,1.0,95.0684422409,172.609252592,556.0,1.0,32.6184066019
0,5,-1,0.8,4,0.00309000001289,0.0933699980378,0.193200007081,40.3366431452,634.0,1.0,94.7001083195,163.045830933,577.0,1.0,35.6649436816
0,5,-1,0.8,5,0.00443000020459,0.0529000014067,0.153280004859,339.363655674,739.0,10.0,72.5764376746,1203.98413378,721.0,10.0,47.3228404167
0,5,-1,0.8,6,0.0154400002211,0.0091099999845,0.0442100018263,174.100356423,651.0,1.0,81.9519863666,2372.17994312,636.0,1.0,45.7226985468
0,5,-1,0.8,7,0.0449500009418,0.00184000004083,0.00958999991417,89.6776551699,600.0,4.0,78.7893297827,3760.93040215,524.0,4.0,37.7665351967
0,5,-1,0.9,1,0.00380000006407,0.311089992523,0.274300009012,44.0301573301,712.0,1.0,109.623652313,256.067430516,572.0,1.0,31.3533033323
0,5,-1,0.9,2,0.00328000006266,0.237949997187,0.257840007544,40.9603992656,688.0,1.0,103.530033268,174.315297379,565.0,1.0,32.3451852987
0,5,-1,0.9,3,0.00298000010662,0.153490006924,0.233150005341,39.1190272177,631.0,1.0,94.8802665847,166.357909706,556.0,1.0,32.6184066019
0,5,-1,0.9,4,0.00319000007585,0.106980003417,0.206349998713,38.6401821717,638.0,1.0,94.3874649527,157.288382056,577.0,1.0,35.6649436816
0,5,-1,0.9,5,0.00450999988243,0.0608900003135,0.16590000689,337.315578197,738.0,3.0,73.1787615006,1197.88247408,721.0,3.0,47.3228404167
0,5,-1,0.9,6,0.0155100002885,0.0103200003505,0.0488200001419,173.556824237,651.0,1.0,82.1261610549,2351.20346162,636.0,1.0,45.7226985468
0,5,-1,0.9,7,0.0450100004673,0.0020600000862,0.0107100000605,89.5607538882,600.0,4.0,78.8625783246,3739.80353903,524.0,4.0,37.7665351967
0,5,-1,1.0,1,0.00400999980047,0.34307000041,0.281540006399,43.4317792339,730.0,1.0,110.96338486,254.896950605,572.0,1.0,31.3533033323
0,5,-1,1.0,2,0.00343999988399,0.26401001215,0.266790002584,40.0813094038,701.0,1.0,104.038616884,168.061149914,565.0,1.0,32.3451852987
0,5,-1,1.0,3,0.00309000001289,0.172580003738,0.244760006666,37.5229226671,637.0,1.0,94.1886873863,158.565857215,556.0,1.0,32.6184066019
0,5,-1,1.0,4,0.00328999990597,0.121250003576,0.218610003591,37.2681217598,642.0,1.0,93.8517197883,150.517291907,577.0,1.0,35.6649436816
0,5,-1,1.0,5,0.00461000017822,0.06928999722,0.178090006113,336.602491359,740.0,1.0,74.07159874,1196.40265877,721.0,1.0,47.3228404167
0,5,-1,1.0,6,0.0155899999663,0.0115599995479,0.05333000049,173.109018577,651.0,1.0,82.3538168817,2332.63071897,636.0,1.0,45.7226985468
0,5,-1,1.0,7,0.0450699999928,0.00227999989875,0.011819999665,89.4472710253,601.0,4.0,78.9351972951,3719.10019801,524.0,4.0,37.7665351967
0,5,-2,0.0,1,0.0024600001052,0.11643999815,0.171369999647,83.6144477247,591.0,37.0,86.190214992,257.514546731,572.0,37.0,31.3533033323
0,5,-2,0.0,2,0.00221999990754,0.0796400010586,0.132290005684,78.4950802851,597.0,33.0,86.0843105284,204.873547307,565.0,33.0,32.3451852987
0,5,-2,0.0,3,0.00218000006862,0.03878999874,0.0771199986339,86.1729946717,587.0,35.0,80.4564268154,202.340016561,556.0,35.0,32.6184066019
0,5,-2,0.0,4,0.00245000002906,0.0196499992162,0.0438800007105,74.0706041187,610.0,25.0,85.1311889017,193.320978543,577.0,25.0,35.6649436816
0,5,-2,0.0,5,0.00380999990739,0.00602999981493,0.0150100002065,346.34515769,747.0,48.0,69.6200964399,1292.11150814,721.0,48.0,47.3228404167
0,5,-2,0.0,6,0.0148900002241,0.000490000005811,0.00129000004381,177.764051699,654.0,9.0,80.8394250745,2606.12043311,636.0,9.0,45.7226985468
0,5,-2,0.0,7,0.0444299988449,0.000140000003739,0.000369999994291,90.4575892857,598.0,6.0,78.151409048,3951.30212414,524.0,6.0,37.7665351967
0,5,-2,0.1,1,0.00257000001147,0.13084000349,0.188099995255,78.0211279522,601.0,30.0,89.47679239,258.320224294,572.0,30.0,31.3533033323
0,5,-2,0.1,2,0.00230999989435,0.0911599993706,0.152840003371,73.1679111463,604.0,26.0,88.8927187965,203.635878096,565.0,26.0,32.3451852987
0,5,-2,0.1,3,0.00224999990314,0.0470100007951,0.102660000324,81.6490225374,590.0,29.0,82.2474821548,200.203265409,556.0,29.0,32.6184066019
0,5,-2,0.1,4,0.00252000009641,0.0258399993181,0.0703999996185,70.2166240639,612.0,20.0,86.7125216676,191.10750468,577.0,20.0,35.6649436816
0,5,-2,0.1,5,0.00387999997474,0.0101199997589,0.038750000298,345.755429147,744.0,45.0,69.5910573846,1270.49299035,721.0,45.0,47.3228404167
0,5,-2,0.1,6,0.0149600002915,0.00144000002183,0.00751999998465,177.411677347,653.0,9.0,80.9526921854,2567.18496004,636.0,9.0,45.7226985468
0,5,-2,0.1,7,0.044509999454,0.00034999998752,0.00127000000793,90.3961189516,599.0,5.0,78.2658808249,3933.71996868,524.0,5.0,37.7665351967
0,5,-2,0.2,1,0.00268999999389,0.14688000083,0.202859997749,71.6346018145,613.0,21.0,93.1558937761,259.109054579,572.0,21.0,31.3533033323
0,5,-2,0.2,2,0.00240000011399,0.104029998183,0.170800000429,66.5422847062,611.0,18.0,91.7970432135,201.235116647,565.0,18.0,32.3451852987
0,5,-2,0.2,3,0.0023199999705,0.0562399998307,0.124739997089,76.1888320853,592.0,22.0,84.1425188926,197.391040827,556.0,22.0,32.6184066019
0,5,-2,0.2,4,0.00258999993093,0.0328200012445,0.0931399986148,65.6357376872,614.0,14.0,88.4020954141,188.533073517,577.0,14.0,35.6649436816
0,5,-2,0.2,5,0.00394999980927,0.0146700004116,0.0591900013387,345.097267425,741.0,42.0,69.7149096797,1254.19701001,721.0,42.0,47.3228404167
0,5,-2,0.2,6,0.0150300003588,0.00245000002906,0.0134300002828,177.013461262,653.0,8.0,81.0775809626,2532.08160642,636.0,8.0,45.7226985468
0,5,-2,0.2,7,0.0445699989796,0.00054999999702,0.00251000002027,90.2985527074,599.0,5.0,78.3345538018,3905.69823049,524.0,5.0,37.7665351967
0,5,-2,0.3,1,0.00282000005245,0.164539992809,0.216079995036,64.4544444844,625.0,12.0,97.2187874269,259.976128672,572.0,12.0,31.3533033323
0,5,-2,0.3,2,0.00251000002027,0.118369996548,0.186839997768,59.8759828629,622.0,9.0,95.4722041927,199.865896817,565.0,9.0,32.3451852987
0,5,-2,0.3,3,0.00240000011399,0.0666000023484,0.144419997931,70.2141543059,597.0,14.0,86.4596721984,194.624971198,556.0,14.0,32.6184066019
0,5,-2,0.3,4,0.00265999999829,0.0406499989331,0.113410003483,60.2583885369,615.0,8.0,90.1659177404,185.240381984,577.0,8.0,35.6649436816
0,5,-2,0.3,5,0.00401999987662,0.0197299998254,0.0776799991727,344.17531142,739.0,37.0,69.9231248018,1240.49515409,721.0,37.0,47.3228404167
0,5,-2,0.3,6,0.0150899998844,0.00347999995574,0.0190500002354,176.487210181,652.0,7.0,81.1606161026,2498.81111751,636.0,7.0,45.7226985468
0,5,-2,0.3,7,0.0446299985051,0.000760000024457,0.00372999999672,90.1929633497,599.0,5.0,78.4032679801,3878.94112183,524.0,5.0,37.7665351967
0,5,-2,0.4,1,0.00295999995433,0.183990001678,0.228029996157,56.3023833525,639.0,1.0,101.668724932,260.602232143,572.0,1.0,31.3533033323
0,5,-2,0.4,2,0.00261999992654,0.134189993143,0.201330006123,51.7318368376,632.0,1.0,99.2405675805,197.332213062,565.0,1.0,32.3451852987
0,5,-2,0.4,3,0.00249000010081,0.0780500024557,0.162259995937,63.746891201,603.0,6.0,89.1789318386,191.905074525,556.0,6.0,32.6184066019
0,5,-2,0.4,4,0.00273999990895,0.0492600016296,0.131809994578,54.4929795507,619.0,1.0,92.3239999028,182.054017857,577.0,1.0,35.6649436816
0,5,-2,0.4,5,0.00410000002012,0.0254100002348,0.0948399975896,343.692398113,739.0,33.0,70.346854284,1230.99749424,721.0,33.0,47.3228404167
0,5,-2,0.4,6,0.0151599999517,0.00454000011086,0.0244100000709,176.062138177,652.0,6.0,81.3060169365,2469.81482755,636.0,6.0,45.7226985468
0,5,-2,0.4,7,0.0447000004351,0.000980000011623,0.00493999989703,90.0966571861,599.0,5.0,78.4910778811,3853.79963638,524.0,5.0,37.7665351967
0,5,-2,0.5,1,0.00310999993235,0.205320000648,0.238910004497,49.4186653946,653.0,1.0,105.395583988,260.935519873,572.0,1.0,31.3533033323
0,5,-2,0.5,2,0.00273999990895,0.151590004563,0.214560002089,46.6028621832,643.0,1.0,101.615949603,194.296185556,565.0,1.0,32.3451852987
0,5,-2,0.5,3,0.00257000001147,0.0906800031662,0.178599998355,55.5817090294,606.0,1.0,91.6459725632,187.204289675,556.0,1.0,32.6184066019
0,5,-2,0.5,4,0.00282000005245,0.0587799996138,0.148729994893,48.2769603255,622.0,1.0,94.3225565819,178.118229767,577.0,1.0,35.6649436816
0,5,-2,0.5,5,0.00417000008747,0.0314700007439,0.110760003328,342.133363335,737.0,28.0,70.6629946997,1220.15805912,721.0,28.0,47.3228404167
0,5,-2,0.5,6,0.0152300000191,0.0056400001049,0.0296000000089,175.603553427,652.0,4.0,81.4593047291,2442.88203665,636.0,4.0,45.7226985468
0,5,-2,0.5,7,0.0447599999607,0.00118999998085,0.00613000011072,89.9902685772,600.0,5.0,78.5613808375,3828.95355343,524.0,5.0,37.7665351967
0,5,-2,0.6,1,0.00325999991037,0.228609994054,0.248879998922,46.9783428139,665.0,1.0,106.476038874,259.341269441,572.0,1.0,31.3533033323
0,5,-2,0.6,2,0.00285999989137,0.170609995723,0.226689994335,44.3636484735,653.0,1.0,102.247192503,190.015092166,565.0,1.0,32.3451852987
0,5,-2,0.6,3,0.00267000007443,0.10447999835,0.193690001965,48.2725104407,614.0,1.0,94.3657675563,183.442228903,556.0,1.0,32.6184066019
0,5,-2,0.6,4,0.00289999996312,0.0692799985409,0.164489999413,44.9543940812,625.0,1.0,94.5439094246,173.300196213,577.0,1.0,35.6649436816
0,5,-2,0.6,5,0.00425999984145,0.0380599983037,0.125699996948,341.910766489,738.0,23.0,71.322865381,1215.28402038,721.0,23.0,47.3228404167
0,5,-2,0.6,6,0.0153000000864,0.00676999986172,0.0346099995077,175.122173819,651.0,3.0,81.6183594943,2417.79947257,636.0,3.0,45.7226985468
0,5,-2,0.6,7,0.0448199994862,0.00139999995008,0.00729000009596,89.8858636953,600.0,4.0,78.6320598458,3805.39268433,524.0,4.0,37.7665351967
0,5,-2,0.7,1,0.00343000004068,0.253949999809,0.258040010929,45.8632380472,680.0,1.0,107.614005996,258.945541115,572.0,1.0,31.3533033323
0,5,-2,0.7,2,0.00298999994993,0.191320002079,0.237880006433,43.0391813076,664.0,1.0,102.636841288,185.248462702,565.0,1.0,32.3451852987
0,5,-2,0.7,3,0.00276999990456,0.119499996305,0.207709997892,44.2365729407,620.0,1.0,95.0754524517,178.591458453,556.0,1.0,32.6184066019
0,5,-2,0.7,4,0.00298999994993,0.0807999968529,0.179279997945,42.4117799539,629.0,1.0,94.6174826725,168.419628456,577.0,1.0,35.6649436816
0,5,-2,0.7,5,0.00433999998495,0.0452000014484,0.139840006828,340.42718714,738.0,17.0,71.8633519012,1208.29714142,721.0,17.0,47.3228404167
0,5,-2,0.7,6,0.0153700001538,0.00791999977082,0.0394800007343,174.629192468,651.0,2.0,81.7820364999,2394.29269153,636.0,2.0,45.7226985468
0,5,-2,0.7,7,0.0448799990118,0.00161999999546,0.00844999961555,89.7705177131,600.0,4.0,78.7024124872,3782.29048099,524.0,4.0,37.7665351967
0,5,-2,0.8,1,0.00361000001431,0.281419992447,0.266479998827,44.9060987903,696.0,1.0,108.658322696,257.794000216,572.0,1.0,31.3533033323
0,5,-2,0.8,2,0.00313999992795,0.213750004768,0.24822999537,42.1925529234,678.0,1.0,103.535419113,181.312055372,565.0,1.0,32.3451852987
0,5,-2,0.8,3,0.00286999996752,0.135820001364,0.220829993486,41.1522699453,625.0,1.0,95.0684422409,172.609252592,556.0,1.0,32.6184066019
0,5,-2,0.8,4,0.00309000001289,0.0933699980378,0.193200007081,40.3366431452,634.0,1.0,94.7001083195,163.045830933,577.0,1.0,35.6649436816
0,5,-2,0.8,5,0.00443000020459,0.0529000014067,0.153280004859,339.363655674,739.0,10.0,72.5764376746,1203.98413378,721.0,10.0,47.3228404167
0,5,-2,0.8,6,0.0154400002211,0.0091099999845,0.0442100018263,174.100356423,651.0,1.0,81.9519863666,2372.17994312,636.0,1.0,45.7226985468
0,5,-2,0.8,7,0.0449500009418,0.00184000004083,0.00958999991417,89.6776551699,600.0,4.0,78.7893297827,3760.93040215,524.0,4.0,37.7665351967
0,5,-2,0.9,1,0.00380000006407,0.311089992523,0.274300009012,44.0301573301,712.0,1.0,109.623652313,256.067430516,572.0,1.0,31.3533033323
0,5,-2,0.9,2,0.00328000006266,0.237949997187,0.257840007544,40.9603992656,688.0,1.0,103.530033268,174.315297379,565.0,1.0,32.3451852987
0,5,-2,0.9,3,0.00298000010662,0.153490006924,0.233150005341,39.1190272177,631.0,1.0,94.8802665847,166.357909706,556.0,1.0,32.6184066019
0,5,-2,0.9,4,0.00319000007585,0.106980003417,0.206349998713,38.6401821717,638.0,1.0,94.3874649527,157.288382056,577.0,1.0,35.6649436816
0,5,-2,0.9,5,0.00450999988243,0.0608900003135,0.16590000689,337.315578197,738.0,3.0,73.1787615006,1197.88247408,721.0,3.0,47.3228404167
0,5,-2,0.9,6,0.0155100002885,0.0103200003505,0.0488200001419,173.556824237,651.0,1.0,82.1261610549,2351.20346162,636.0,1.0,45.7226985468
0,5,-2,0.9,7,0.0450100004673,0.0020600000862,0.0107100000605,89.5607538882,600.0,4.0,78.8625783246,3739.80353903,524.0,4.0,37.7665351967
0,5,-2,1.0,1,0.00400999980047,0.34307000041,0.281540006399,43.4317792339,730.0,1.0,110.96338486,254.896950605,572.0,1.0,31.3533033323
0,5,-2,1.0,2,0.00343999988399,0.26401001215,0.266790002584,40.0813094038,701.0,1.0,104.038616884,168.061149914,565.0,1.0,32.3451852987
